Date,Open,High,Low,Close,AdjClose,Volume
2006-09-08,20.39634132385254,20.406503677368164,20.39634132385254,20.406503677368164,11.065272331237793,394
2006-09-11,20.335365295410156,20.39634132385254,20.335365295410156,20.386178970336914,11.054244041442871,4526
2006-09-12,20.335365295410156,20.467479705810547,20.335365295410156,20.467479705810547,11.098331451416016,590
2006-09-13,20.518293380737305,20.52845573425293,20.497966766357422,20.52845573425293,11.131391525268555,1968
2006-09-14,20.52845573425293,20.52845573425293,20.52845573425293,20.52845573425293,11.131391525268555,0
2006-09-15,20.589431762695312,20.599592208862305,20.579267501831055,20.579267501831055,11.158951759338379,2558
2006-09-18,20.52845573425293,20.640243530273438,20.52845573425293,20.599592208862305,11.169967651367188,2362
2006-09-19,20.619918823242188,20.619918823242188,20.619918823242188,20.619918823242188,11.180990219116211,1870
2006-09-20,20.630081176757812,20.630081176757812,20.619918823242188,20.619918823242188,11.180990219116211,1968
2006-09-21,20.558942794799805,20.599592208862305,20.558942794799805,20.599592208862305,11.169967651367188,2558
2006-09-22,20.518293380737305,20.518293380737305,20.386178970336914,20.386178970336914,11.054244041442871,787
2006-09-25,20.386178970336914,20.386178970336914,20.386178970336914,20.386178970336914,11.054244041442871,0
2006-09-26,20.335365295410156,20.35569190979004,20.315040588378906,20.315040588378906,11.015668869018555,79310
2006-09-27,20.274389266967773,20.274389266967773,20.2439022064209,20.2439022064209,10.977097511291504,39360
2006-09-28,20.365854263305664,20.426828384399414,20.365854263305664,20.426828384399414,11.076292037963867,394
2006-09-29,20.406503677368164,20.406503677368164,20.406503677368164,20.406503677368164,11.065272331237793,4920
2006-10-02,20.386178970336914,20.386178970336914,20.335365295410156,20.335365295410156,11.026687622070312,2558
2006-10-03,20.32520294189453,20.34552764892578,20.32520294189453,20.34552764892578,11.03219985961914,984
2006-10-04,20.28455352783203,20.28455352783203,20.19308853149414,20.28455352783203,10.999137878417969,10824
2006-10-05,20.426828384399414,20.487804412841797,20.426828384399414,20.477642059326172,11.103839874267578,13973
2006-10-06,20.406503677368164,20.406503677368164,20.365854263305664,20.365854263305664,11.043222427368164,689
2006-10-10,20.436992645263672,20.436992645263672,20.386178970336914,20.386178970336914,11.054244041442871,787
2006-10-11,20.426828384399414,20.426828384399414,20.406503677368164,20.406503677368164,11.065272331237793,1476
2006-10-12,20.416667938232422,20.416667938232422,20.386178970336914,20.386178970336914,11.054244041442871,787
2006-10-13,20.447153091430664,20.579267501831055,20.447153091430664,20.579267501831055,11.158951759338379,2952
2006-10-16,20.640243530273438,20.68089485168457,20.630081176757812,20.68089485168457,11.214056015014648,6298
2006-10-17,20.833332061767578,20.833332061767578,20.711381912231445,20.731706619262695,11.241605758666992,3838
2006-10-18,20.731706619262695,20.731706619262695,20.70121955871582,20.72154426574707,11.23609733581543,5609
2006-10-19,20.762195587158203,20.772357940673828,20.762195587158203,20.772357940673828,11.263647079467773,886
2006-10-20,20.813007354736328,20.833332061767578,20.782520294189453,20.833332061767578,11.296712875366211,10037
2006-10-23,20.833332061767578,20.843496322631836,20.833332061767578,20.833332061767578,11.296712875366211,5314
2006-10-24,20.87398338317871,20.884145736694336,20.87398338317871,20.884145736694336,11.324260711669922,7675
2006-10-25,20.94512176513672,21.02642250061035,20.94512176513672,21.02642250061035,11.401409149169922,14170
2006-10-26,21.107723236083984,21.148374557495117,21.087398529052734,21.128049850463867,11.456510543823242,12398
2006-10-27,21.07723617553711,21.07723617553711,21.0060977935791,21.0060977935791,11.390393257141113,8364
2006-10-30,20.975610733032227,20.975610733032227,20.934959411621094,20.975610733032227,11.373863220214844,5314
2006-10-31,21.0467472076416,21.067073822021484,21.0467472076416,21.067073822021484,11.423460960388184,2460
2006-11-01,19.918699264526367,20.416667938232422,19.918699264526367,20.274389266967773,10.993622779846191,8856
2006-11-02,20.315040588378906,20.315040588378906,20.182926177978516,20.182926177978516,10.944037437438965,2066
2006-11-03,20.447153091430664,20.447153091430664,20.447153091430664,20.447153091430664,11.087306022644043,492
2006-11-06,20.650407791137695,20.650407791137695,20.609756469726562,20.609756469726562,11.175477027893066,886
2006-11-07,20.619918823242188,20.691057205200195,20.619918823242188,20.691057205200195,11.219564437866211,689
2006-11-08,20.691057205200195,20.691057205200195,20.691057205200195,20.691057205200195,11.219564437866211,295
2006-11-09,20.70121955871582,20.70121955871582,20.68089485168457,20.68089485168457,11.214056015014648,1476
2006-11-10,20.630081176757812,20.640243530273438,20.579267501831055,20.589431762695312,11.164457321166992,1181
2006-11-13,20.579267501831055,20.579267501831055,20.467479705810547,20.467479705810547,11.098331451416016,6986
2006-11-14,20.487804412841797,20.518293380737305,20.447153091430664,20.447153091430664,11.087306022644043,1181
2006-11-15,20.589431762695312,20.70121955871582,20.589431762695312,20.70121955871582,11.225069999694824,1378
2006-11-16,20.87398338317871,20.87398338317871,20.87398338317871,20.87398338317871,11.318753242492676,1082
2006-11-17,20.863821029663086,20.863821029663086,20.833332061767578,20.85365867614746,11.307738304138184,590
2006-11-20,20.823171615600586,20.955284118652344,20.823171615600586,20.955284118652344,11.362833023071289,8364
2006-11-21,20.955284118652344,21.107723236083984,20.955284118652344,21.107723236083984,11.445499420166016,2362
2006-11-22,21.09756088256836,21.11788558959961,21.067073822021484,21.067073822021484,11.423460960388184,5314
2006-11-23,21.0467472076416,21.0467472076416,21.0467472076416,21.0467472076416,11.412434577941895,394
2006-11-24,21.087398529052734,21.087398529052734,20.975610733032227,20.975610733032227,11.373863220214844,13973
2006-11-27,21.07723617553711,21.07723617553711,20.87398338317871,20.98577117919922,11.379375457763672,8561
2006-11-28,20.884145736694336,20.914634704589844,20.884145736694336,20.914634704589844,11.340791702270508,1378
2006-11-29,20.914634704589844,20.914634704589844,20.914634704589844,20.914634704589844,11.340791702270508,0
2006-11-30,20.955284118652344,20.96544647216797,20.934959411621094,20.934959411621094,11.351823806762695,2657
2006-12-01,20.98577117919922,20.98577117919922,20.863821029663086,20.863821029663086,11.313246726989746,4526
2006-12-04,21.036584854125977,21.036584854125977,21.036584854125977,21.036584854125977,11.406919479370117,984
2006-12-05,21.02642250061035,21.178861618041992,21.02642250061035,21.178861618041992,11.484065055847168,1870
2006-12-06,21.178861618041992,21.178861618041992,21.178861618041992,21.178861618041992,11.484065055847168,295
2006-12-07,21.239837646484375,21.239837646484375,21.239837646484375,21.239837646484375,11.517139434814453,492
2006-12-08,21.321138381958008,21.321138381958008,21.2906494140625,21.2906494140625,11.544690132141113,394
2006-12-11,21.300813674926758,21.310976028442383,21.300813674926758,21.310976028442383,11.555715560913086,689
2006-12-12,21.280487060546875,21.300813674926758,21.280487060546875,21.300813674926758,11.550199508666992,689
2006-12-13,21.36178970336914,21.36178970336914,21.25,21.25,11.522637367248535,4822
2006-12-14,21.36178970336914,21.412601470947266,21.341463088989258,21.412601470947266,11.610819816589355,1968
2006-12-15,21.412601470947266,21.412601470947266,21.412601470947266,21.412601470947266,11.610819816589355,0
2006-12-18,21.544715881347656,21.544715881347656,21.40243911743164,21.40243911743164,11.605301856994629,3444
2006-12-19,21.36178970336914,21.36178970336914,21.321138381958008,21.321138381958008,11.561216354370117,1378
2006-12-20,21.341463088989258,21.351625442504883,21.341463088989258,21.351625442504883,11.577747344970703,10824
2006-12-21,21.351625442504883,21.351625442504883,21.351625442504883,21.351625442504883,11.577747344970703,0
2006-12-22,21.260162353515625,21.260162353515625,21.260162353515625,21.260162353515625,11.650708198547363,98
2006-12-27,21.331300735473633,21.331300735473633,21.239837646484375,21.239837646484375,11.639565467834473,1476
2006-12-28,21.2906494140625,21.36178970336914,21.2906494140625,21.36178970336914,11.706399917602539,3149
2006-12-29,21.27032470703125,21.392276763916016,21.27032470703125,21.392276763916016,11.723100662231445,2460
2007-01-02,21.36178970336914,21.38211441040039,21.341463088989258,21.341463088989258,11.695256233215332,5018
2007-01-03,21.321138381958008,21.40243911743164,21.2906494140625,21.2906494140625,11.667415618896484,1870
2007-01-04,21.239837646484375,21.321138381958008,21.0467472076416,21.0467472076416,11.533757209777832,7183
2007-01-05,21.05691146850586,21.05691146850586,20.813007354736328,20.813007354736328,11.405659675598145,7282
2007-01-08,20.89430809020996,20.89430809020996,20.884145736694336,20.89430809020996,11.450226783752441,2066
2007-01-09,20.87398338317871,20.87398338317871,20.833332061767578,20.863821029663086,11.433518409729004,1673
2007-01-10,20.87398338317871,20.87398338317871,20.833332061767578,20.85365867614746,11.427948951721191,1673
2007-01-11,20.863821029663086,20.98577117919922,20.863821029663086,20.92479705810547,11.466924667358398,2558
2007-01-12,21.0060977935791,21.128049850463867,21.0060977935791,21.11788558959961,11.572737693786621,2854
2007-01-15,21.13821029663086,21.168699264526367,21.13821029663086,21.168699264526367,11.600584030151367,3542
