Date,Open,High,Low,Close,Volume,Currency,Ticker
2017-08-04,144.6600,144.7100,144.2400,144.5400,191449,USD,VO
2017-08-03,144.6000,144.6800,144.1100,144.2900,622011,USD,VO
2017-08-02,145.2800,145.2800,144.1626,144.7500,609284,USD,VO
2017-08-01,145.5300,145.6200,144.9340,145.4300,341743,USD,VO
2017-07-31,145.4500,145.4500,144.8041,145.0900,216325,USD,VO
2017-07-28,145.1000,145.3200,144.8800,145.2000,290518,USD,VO
2017-07-27,145.9900,145.9900,144.5178,145.3200,248678,USD,VO
2017-07-26,146.3100,146.3100,145.6500,145.8200,300198,USD,VO
2017-07-25,145.9900,146.3600,145.6640,146.1200,258578,USD,VO
2017-07-24,145.5200,145.6400,145.2301,145.6200,316667,USD,VO
2017-07-21,145.2000,145.5800,145.0600,145.5400,248750,USD,VO
2017-07-20,145.8100,145.8500,145.2450,145.5100,251980,USD,VO
2017-07-19,144.9700,145.6600,144.8970,145.6600,242771,USD,VO
2017-07-18,144.6200,144.7800,144.1747,144.6900,270104,USD,VO
2017-07-17,144.7600,145.1400,144.4400,144.9900,248602,USD,VO
2017-07-14,144.0800,144.9000,143.9695,144.6900,262781,USD,VO
2017-07-13,143.8900,144.1400,143.4900,144.0500,389537,USD,VO
2017-07-12,143.5100,144.0700,143.4750,143.8300,253211,USD,VO
2017-07-11,142.8000,142.9536,141.9000,142.7500,340290,USD,VO
2017-07-10,142.5300,143.0100,142.3701,142.7300,274724,USD,VO
2017-07-07,141.8800,142.9300,141.8300,142.7000,309534,USD,VO
2017-07-06,142.4800,142.5600,141.3400,141.4700,365453,USD,VO
2017-07-05,143.0100,143.1800,142.5000,142.9800,548698,USD,VO
2017-07-03,143.3000,143.6599,143.0100,143.1000,313197,USD,VO
2017-06-30,142.6800,143.1100,142.2600,142.5200,640716,USD,VO
2017-06-29,143.7800,143.7800,141.3300,142.2600,1189282,USD,VO
2017-06-28,142.9200,143.7400,142.7100,143.4800,3840892,USD,VO
2017-06-27,143.4400,143.6400,142.1600,142.1600,818176,USD,VO
2017-06-26,143.6700,144.0300,143.2894,143.5800,302398,USD,VO
2017-06-23,142.8500,143.3700,142.5000,143.1500,272186,USD,VO
2017-06-22,143.0400,143.5400,142.6700,143.1400,480769,USD,VO
2017-06-21,143.6000,143.7289,142.7200,143.0400,319827,USD,VO
2017-06-20,144.3200,144.3600,143.1800,143.2100,267003,USD,VO
2017-06-19,144.1400,144.6600,144.0018,144.5400,221090,USD,VO
2017-06-16,143.9000,143.9000,143.1605,143.7200,254805,USD,VO
2017-06-15,143.1900,143.8500,142.9500,143.7200,385271,USD,VO
2017-06-14,144.6800,144.6800,143.5872,144.0400,246542,USD,VO
2017-06-13,143.8200,144.5400,143.6300,144.5400,226239,USD,VO
2017-06-12,143.3000,143.5000,142.7562,143.4700,261740,USD,VO
2017-06-09,143.6400,144.3800,142.7000,143.4100,294607,USD,VO
2017-06-08,143.3900,143.6800,142.8780,143.5100,295663,USD,VO
2017-06-07,143.3000,143.5400,142.8857,143.2700,308655,USD,VO
2017-06-06,143.0900,143.4500,142.7742,143.0500,484886,USD,VO
2017-06-05,143.9300,143.9800,143.5000,143.5600,238109,USD,VO
2017-06-02,144.0800,144.2300,143.5000,143.9900,390741,USD,VO
2017-06-01,142.5400,143.8400,142.3000,143.8300,521197,USD,VO
2017-05-31,142.2800,142.3450,141.2300,142.1500,249125,USD,VO
2017-05-30,142.0400,142.3400,141.6900,141.9800,211791,USD,VO
2017-05-26,142.2700,142.3500,142.0700,142.2500,210336,USD,VO
2017-05-25,142.0200,142.6775,142.0000,142.4100,422141,USD,VO
2017-05-24,141.4400,141.6700,141.2260,141.6200,192013,USD,VO
2017-05-23,141.5800,141.5800,140.9500,141.3400,292982,USD,VO
2017-05-22,140.6700,141.4235,140.6700,141.3100,909553,USD,VO
2017-05-19,139.5800,140.8500,139.2900,140.3500,290194,USD,VO
2017-05-18,138.5600,139.6899,138.2500,139.1800,485141,USD,VO
2017-05-17,139.9000,140.3300,138.7200,138.7800,489811,USD,VO
2017-05-16,141.7000,141.7000,140.8800,141.2500,253120,USD,VO
2017-05-15,140.9100,141.7899,140.5500,141.5100,675055,USD,VO
2017-05-12,140.8800,140.9000,140.3200,140.4100,422174,USD,VO
2017-05-11,141.4100,141.4100,140.2500,141.0900,536494,USD,VO
2017-05-10,141.2200,141.9299,141.2200,141.8100,399833,USD,VO
2017-05-09,141.3500,141.4778,140.9000,141.1200,858770,USD,VO
2017-05-08,141.5100,141.6450,140.8980,141.2000,484867,USD,VO
2017-05-05,140.9800,141.5400,140.6400,141.5400,340596,USD,VO
2017-05-04,140.6000,140.7470,139.9100,140.5200,556112,USD,VO
2017-05-03,140.5600,140.7900,140.0200,140.3800,484725,USD,VO
2017-05-02,141.1600,141.3874,140.7200,140.9900,424844,USD,VO
2017-05-01,141.2100,141.3350,140.6800,141.0200,345187,USD,VO
2017-04-28,141.7500,141.9499,140.7605,140.8700,276062,USD,VO
2017-04-27,141.6500,141.9900,141.1650,141.6300,254643,USD,VO
2017-04-26,141.3700,142.0500,141.2950,141.4700,339450,USD,VO
2017-04-25,141.2100,141.6350,140.9900,141.4600,304972,USD,VO
2017-04-24,140.5900,140.9899,140.2600,140.6900,401338,USD,VO
2017-04-21,139.4500,139.4500,138.8400,139.0900,350319,USD,VO
2017-04-20,138.8500,139.7450,138.5364,139.5200,337904,USD,VO
2017-04-19,138.5900,138.9800,138.0950,138.3100,376212,USD,VO
2017-04-18,137.8700,138.3300,137.4247,138.0500,372716,USD,VO
2017-04-17,137.4200,138.3900,137.2480,138.3900,384902,USD,VO
2017-04-13,137.8100,138.2499,137.0745,137.1200,288590,USD,VO
2017-04-12,138.9100,138.9100,137.8400,137.9800,422965,USD,VO
2017-04-11,138.6000,139.0500,137.8200,139.0400,827093,USD,VO
2017-04-10,138.6400,139.3582,138.3804,138.9100,384844,USD,VO
2017-04-07,138.4800,138.9925,138.2043,138.5800,381702,USD,VO
2017-04-06,137.9900,138.9401,137.5700,138.7000,366681,USD,VO
2017-04-05,138.9800,139.5200,137.6500,137.8100,653117,USD,VO
2017-04-04,138.5000,138.6800,138.1200,138.3600,549178,USD,VO
2017-04-03,139.4000,139.5000,137.8300,138.6600,667964,USD,VO
2017-03-31,139.1500,139.6392,139.0100,139.2400,403222,USD,VO
2017-03-30,138.9300,139.4499,138.8000,139.2800,226824,USD,VO
2017-03-29,138.4500,139.0900,138.1400,139.0000,384161,USD,VO
2017-03-28,137.7200,139.2200,137.4500,138.9200,851215,USD,VO
2017-03-27,137.0000,138.1100,136.5400,137.8900,332330,USD,VO
2017-03-24,138.4500,138.8900,137.5500,138.1500,584199,USD,VO
2017-03-23,137.9000,138.9200,137.6423,138.0400,419494,USD,VO
2017-03-22,137.4600,138.1113,137.1000,138.0000,353266,USD,VO
2017-03-21,140.3500,140.3600,137.4000,137.5300,597032,USD,VO
2017-03-20,140.1000,140.1400,139.4500,139.7814,305064,USD,VO
2017-03-17,140.5900,140.5900,139.9900,140.1900,346888,USD,VO
2017-03-16,140.7100,140.7100,139.9400,140.1600,323080,USD,VO
2017-03-15,139.3700,140.7400,139.1750,140.4400,482825,USD,VO
2017-03-14,139.0400,139.1400,138.2400,138.8200,878039,USD,VO
2017-03-13,139.1600,139.5400,139.0300,139.4500,1025743,USD,VO
2017-03-10,139.1400,139.3700,138.2600,139.1000,1157555,USD,VO
2017-03-09,138.3900,138.9230,137.6700,138.3400,379559,USD,VO
2017-03-08,139.0100,139.2700,138.3700,138.5000,427946,USD,VO
2017-03-07,139.2600,139.3910,138.7200,138.7900,386869,USD,VO
2017-03-06,139.6200,139.8855,139.0600,139.4600,376082,USD,VO
2017-03-03,140.0700,140.3250,139.6800,140.1600,412211,USD,VO
2017-03-02,141.2500,141.2500,140.0700,140.1200,401158,USD,VO
2017-03-01,140.7400,141.6099,140.5700,141.2900,446069,USD,VO
2017-02-28,140.0700,140.1306,139.4600,139.6500,550120,USD,VO
2017-02-27,140.0100,140.5200,139.7600,140.4200,826486,USD,VO
2017-02-24,139.0000,140.0300,138.8300,140.0300,377878,USD,VO
2017-02-23,140.4900,140.5000,139.2200,139.6500,391351,USD,VO
2017-02-22,140.3000,140.5000,139.7800,140.0300,494181,USD,VO
2017-02-21,139.7300,140.4900,139.7300,140.4100,401220,USD,VO
2017-02-17,138.8600,139.4900,138.5200,139.4800,493173,USD,VO
2017-02-16,139.6300,139.9900,138.8000,139.2000,494021,USD,VO
2017-02-15,138.9100,139.7680,138.6600,139.5900,368645,USD,VO
2017-02-14,138.3700,139.0730,138.2400,139.0300,549821,USD,VO
2017-02-13,138.6700,138.9600,138.4828,138.6900,532010,USD,VO
2017-02-10,137.9900,138.3560,137.8000,138.2100,356613,USD,VO
2017-02-09,136.7200,137.7300,136.6700,137.5700,623947,USD,VO
2017-02-08,135.8700,136.5900,135.6000,136.5400,426110,USD,VO
2017-02-07,136.4100,136.6499,135.8730,136.1500,429315,USD,VO
2017-02-06,136.4300,136.6500,136.0275,136.2900,418160,USD,VO
2017-02-03,136.4800,136.8100,136.1650,136.7000,445697,USD,VO
2017-02-02,135.1800,135.8000,134.7500,135.6200,392668,USD,VO
2017-02-01,136.0500,136.1499,134.7800,135.2900,462002,USD,VO
2017-01-31,134.8100,135.5200,134.4300,135.5200,504983,USD,VO
2017-01-30,135.3500,135.3800,134.0831,135.1900,620597,USD,VO
2017-01-27,136.4900,136.5200,135.7100,135.9200,527798,USD,VO
2017-01-26,136.7300,136.9200,136.1580,136.2200,1269706,USD,VO
2017-01-25,136.2000,136.7600,136.0300,136.7200,555621,USD,VO
2017-01-24,134.4200,135.7200,134.4100,135.5500,472061,USD,VO
2017-01-23,134.2000,134.3600,133.4700,133.9400,580375,USD,VO
2017-01-20,134.3000,134.7093,133.8300,134.3000,446970,USD,VO
2017-01-19,134.4900,134.7230,133.3800,133.7000,378593,USD,VO
2017-01-18,134.0900,134.5400,133.6000,134.5200,628345,USD,VO
2017-01-17,134.0300,134.4560,133.5900,133.8800,517929,USD,VO
2017-01-13,134.1600,134.6900,134.1600,134.3700,948029,USD,VO
2017-01-12,134.0500,134.0700,132.7800,133.9800,493120,USD,VO
2017-01-11,133.9400,134.2000,133.4197,134.2000,401375,USD,VO
2017-01-10,133.8100,134.3700,133.5769,133.8400,910220,USD,VO
2017-01-09,134.1000,134.1974,133.4805,133.5500,616775,USD,VO
2017-01-06,134.0400,134.6600,133.6500,134.2700,654173,USD,VO
2017-01-05,134.0000,134.3099,133.2800,133.9200,582429,USD,VO
2017-01-04,133.0700,134.5000,133.0600,134.4300,650847,USD,VO
2017-01-03,132.8500,133.3800,131.8800,132.7100,790802,USD,VO
2016-12-30,132.3600,132.3600,131.2400,131.6300,544865,USD,VO
2016-12-29,132.0000,132.4499,131.6600,132.0400,474080,USD,VO
2016-12-28,133.5500,133.5900,131.8500,131.9100,477782,USD,VO
2016-12-27,133.0700,133.6600,133.0700,133.3600,317235,USD,VO
2016-12-23,132.5900,132.9700,132.5900,132.9400,260948,USD,VO
2016-12-22,133.3400,133.3400,132.2940,132.6000,470793,USD,VO
2016-12-21,134.3400,134.3800,133.9700,133.9700,516329,USD,VO
2016-12-20,134.1300,134.4300,133.9440,134.2400,560295,USD,VO
2016-12-19,133.6000,134.0800,133.3200,133.6700,411744,USD,VO
2016-12-16,134.1500,134.3799,133.0800,133.4100,469230,USD,VO
2016-12-15,133.6700,134.6393,133.1900,133.9200,522328,USD,VO
2016-12-14,134.8400,135.1300,133.2300,133.5000,416683,USD,VO
2016-12-13,134.9800,135.2900,134.5083,134.9400,472448,USD,VO
2016-12-12,135.1000,135.3200,134.1205,134.4400,482500,USD,VO
2016-12-09,135.4300,135.5120,134.7900,135.1900,623351,USD,VO
2016-12-08,134.6800,135.5500,134.3000,135.1700,578982,USD,VO
2016-12-07,132.6700,134.4580,132.5384,134.3400,427593,USD,VO
2016-12-06,132.1900,132.5700,131.6100,132.5700,610160,USD,VO
2016-12-05,131.2500,131.9900,131.0000,131.7600,462658,USD,VO
2016-12-02,130.4100,130.8700,130.2400,130.4500,380891,USD,VO
2016-12-01,131.8500,131.8500,130.0000,130.2700,1180134,USD,VO
2016-11-30,132.3700,132.4509,131.3400,131.3600,538205,USD,VO
2016-11-29,131.6400,132.1200,131.3400,131.7100,875027,USD,VO
2016-11-28,132.5900,132.5900,131.5440,131.6500,307392,USD,VO
2016-11-25,132.5500,132.6300,132.3200,132.6300,221595,USD,VO
2016-11-23,131.6300,132.2700,131.4500,132.2600,378429,USD,VO
2016-11-22,131.7600,131.9650,131.2300,131.8800,445734,USD,VO
2016-11-21,130.8100,131.3800,130.7000,131.3800,406133,USD,VO
2016-11-18,130.7400,130.7700,130.2500,130.3600,539603,USD,VO
2016-11-17,129.9900,130.6500,129.8600,130.6300,442770,USD,VO
2016-11-16,129.6600,129.8599,129.3400,129.7000,392719,USD,VO
2016-11-15,129.2500,130.1132,129.0600,130.0100,416131,USD,VO
2016-11-14,128.4100,129.1200,128.2700,129.0000,672188,USD,VO
2016-11-11,127.5900,127.9500,126.8600,127.8300,378636,USD,VO
2016-11-10,128.0200,128.8900,126.8861,127.5800,728226,USD,VO
2016-11-09,124.1300,127.6099,124.1100,127.2300,601320,USD,VO
2016-11-08,125.2000,126.4700,124.9450,126.1100,492760,USD,VO
2016-11-07,125.0000,125.5900,124.7100,125.5600,260872,USD,VO
2016-11-04,122.7700,123.9230,122.6900,122.9300,460191,USD,VO
2016-11-03,123.5200,123.7700,122.6800,122.8400,284870,USD,VO
2016-11-02,124.1200,124.4700,123.0800,123.2000,469670,USD,VO
2016-11-01,125.6300,125.7700,123.6488,124.4400,585253,USD,VO
2016-10-31,125.2400,125.6300,125.0500,125.4700,2788130,USD,VO
2016-10-28,124.7500,125.8599,124.5262,125.0000,306506,USD,VO
2016-10-27,126.0900,126.2380,124.6000,124.7200,251797,USD,VO
2016-10-26,125.5000,126.1500,125.3862,125.7200,290395,USD,VO
2016-10-25,126.7800,126.7800,125.9200,126.0800,258725,USD,VO
2016-10-24,127.2100,127.5100,126.8200,127.0500,213264,USD,VO
2016-10-21,125.9900,126.6200,125.6300,126.5400,243891,USD,VO
2016-10-20,126.7400,127.0500,126.1200,126.6200,313665,USD,VO
2016-10-19,126.4800,127.1100,126.1400,126.9400,637448,USD,VO
2016-10-18,126.6300,126.8890,125.9600,126.3600,232650,USD,VO
2016-10-17,126.0200,126.1200,125.3900,125.4900,265822,USD,VO
2016-10-14,126.6500,127.0899,125.8400,125.8400,284343,USD,VO
2016-10-13,125.7400,126.3443,124.7200,126.0300,282832,USD,VO
2016-10-12,126.4000,126.9215,126.0310,126.5300,261616,USD,VO
2016-10-11,128.0000,128.0000,125.8400,126.3700,336204,USD,VO
2016-10-10,128.6000,128.9599,128.2560,128.3300,231997,USD,VO
2016-10-07,128.7300,128.8180,127.2400,127.7500,232845,USD,VO
2016-10-06,128.1800,128.5760,127.7500,128.5100,314054,USD,VO
2016-10-05,128.5100,128.9780,128.4000,128.5800,545257,USD,VO
2016-10-04,129.0800,129.0800,127.5000,127.9700,322206,USD,VO
2016-10-03,129.0800,129.1900,128.4844,128.8300,527854,USD,VO
2016-09-30,129.0300,129.8400,128.5600,129.4400,372973,USD,VO
2016-09-29,129.3600,129.6600,128.0000,128.3800,433717,USD,VO
2016-09-28,128.8400,129.5800,127.9900,129.5100,628360,USD,VO
2016-09-27,127.8800,128.6500,127.6500,128.5700,277666,USD,VO
2016-09-26,128.0500,128.7500,127.9345,128.0000,337016,USD,VO
2016-09-23,129.1300,129.4600,128.7600,128.8100,244879,USD,VO
2016-09-22,128.9600,129.5090,128.9401,129.3600,251277,USD,VO
2016-09-21,126.9100,128.3999,126.6390,128.3000,232143,USD,VO
2016-09-20,127.5200,127.5200,126.4500,126.4500,232713,USD,VO
2016-09-19,127.5500,128.2300,127.0400,127.3900,536838,USD,VO
2016-09-16,127.0600,127.2100,126.4807,127.0100,357230,USD,VO
2016-09-15,126.1600,127.8299,126.0421,127.6200,331242,USD,VO
2016-09-14,126.5600,127.2000,125.8300,126.2800,314824,USD,VO
2016-09-13,127.6000,127.7900,125.9000,126.4400,373729,USD,VO
2016-09-12,126.0700,128.7900,125.9200,128.5800,403585,USD,VO
2016-09-09,129.3800,129.3800,126.6900,126.7000,458898,USD,VO
2016-09-08,130.6800,130.8089,130.2698,130.3500,296363,USD,VO
2016-09-07,130.5600,131.0000,130.3800,131.0000,270267,USD,VO
2016-09-06,130.6100,130.6600,129.9001,130.6100,243611,USD,VO
2016-09-02,130.3000,130.6600,129.9300,130.4100,260431,USD,VO
2016-09-01,129.6000,129.8481,128.6900,129.5600,339918,USD,VO
2016-08-31,129.7100,129.8200,128.8199,129.4200,274326,USD,VO
2016-08-30,130.2600,130.4200,129.4630,129.9100,285102,USD,VO
2016-08-29,129.5700,130.4470,129.5700,130.1900,282097,USD,VO
2016-08-26,130.0200,130.7899,128.8200,129.4300,370364,USD,VO
2016-08-25,129.4600,130.2320,129.4600,129.7800,278604,USD,VO
2016-08-24,130.7000,130.7000,129.5000,129.7300,236678,USD,VO
2016-08-23,130.6300,131.0300,130.6300,130.6600,363611,USD,VO
2016-08-22,129.8700,130.2000,129.5900,130.2000,294382,USD,VO
2016-08-19,129.5700,130.0920,129.3000,130.0200,347184,USD,VO
2016-08-18,129.1500,129.8900,129.1500,129.8900,297842,USD,VO
2016-08-17,129.1200,129.2500,128.2400,129.0700,221652,USD,VO
2016-08-16,129.8500,129.8500,129.1000,129.1000,254241,USD,VO
2016-08-15,129.6100,130.4157,129.6100,130.1500,305553,USD,VO
2016-08-12,129.3000,129.6600,129.0800,129.3700,328461,USD,VO
2016-08-11,129.0900,129.5800,128.9100,129.4500,332566,USD,VO
2016-08-10,129.1200,129.2800,128.4300,128.6200,276791,USD,VO
2016-08-09,129.1700,129.4500,128.8082,128.9600,413742,USD,VO
2016-08-08,129.2800,129.6200,129.0400,129.1700,261519,USD,VO
2016-08-05,128.6000,129.2000,128.5000,129.1100,352877,USD,VO
2016-08-04,128.0700,128.4200,127.7545,128.0400,298375,USD,VO
2016-08-03,127.1400,128.0100,126.6500,128.0100,458278,USD,VO
2016-08-02,128.5500,128.6000,126.7200,127.3300,408414,USD,VO
2016-08-01,129.2500,129.4400,128.4600,128.6700,1525189,USD,VO
2016-07-29,128.7400,129.4200,128.2715,129.2800,391062,USD,VO
2016-07-28,128.2400,129.2696,128.0700,129.0800,488598,USD,VO
2016-07-27,129.3400,129.4100,127.9600,128.5400,838206,USD,VO
2016-07-26,128.6000,129.3500,128.4100,129.2900,666375,USD,VO
2016-07-25,128.6000,128.7300,128.1588,128.5700,312101,USD,VO
2016-07-22,128.0400,128.8682,127.8300,128.8000,582411,USD,VO
2016-07-21,128.2500,128.6300,127.5912,127.9100,469302,USD,VO
2016-07-20,127.7700,128.5000,127.3300,128.3500,240345,USD,VO
2016-07-19,127.6000,127.7240,127.2300,127.5400,352991,USD,VO
2016-07-18,127.6500,127.9900,127.4400,127.9200,503696,USD,VO
2016-07-15,128.2900,128.2900,127.4100,127.6500,799410,USD,VO
2016-07-14,128.3700,128.3700,127.5822,127.7600,284935,USD,VO
2016-07-13,127.9900,128.0000,126.9100,127.3600,350336,USD,VO
2016-07-12,127.0800,127.7900,126.9300,127.5100,531915,USD,VO
2016-07-11,126.1700,126.4700,125.9000,126.1600,449136,USD,VO
2016-07-08,124.5000,125.8000,124.2700,125.6700,325836,USD,VO
2016-07-07,123.3800,123.9900,122.7088,123.2300,297494,USD,VO
2016-07-06,121.8000,123.0700,121.4400,123.0500,363133,USD,VO
2016-07-05,123.3300,123.3300,121.6500,122.3400,432064,USD,VO
2016-07-01,123.3700,124.2800,123.2700,123.9200,511169,USD,VO
2016-06-30,121.9200,123.6300,121.3600,123.6300,1067113,USD,VO
2016-06-29,120.7800,121.8600,120.4500,121.6600,629834,USD,VO
2016-06-28,118.4700,119.4700,118.1750,119.4200,772204,USD,VO
2016-06-27,119.2000,119.2500,116.5099,117.0100,875217,USD,VO
2016-06-24,120.7000,122.8700,120.2200,120.3400,862647,USD,VO
2016-06-23,124.8900,125.6100,124.7100,125.6100,232152,USD,VO
2016-06-22,124.0800,124.5500,123.6400,123.7100,305396,USD,VO
2016-06-21,123.8600,124.1100,123.3700,123.8700,395248,USD,VO
2016-06-20,124.2200,124.6300,123.5300,123.6600,305231,USD,VO
2016-06-17,122.4200,122.7200,121.9091,122.4400,539886,USD,VO
2016-06-16,121.6500,122.4500,120.7600,122.3300,329157,USD,VO
2016-06-15,122.4900,123.2300,122.2000,122.3500,264674,USD,VO
2016-06-14,122.2400,122.6900,121.4800,122.1800,280918,USD,VO
2016-06-13,123.8300,124.4900,122.9952,123.0100,282309,USD,VO
2016-06-10,124.9300,124.9300,123.8201,124.1700,227475,USD,VO
2016-06-09,125.8400,126.1700,125.4575,126.0400,386461,USD,VO
2016-06-08,126.1100,126.4000,125.8400,126.3200,239160,USD,VO
2016-06-07,125.4100,126.2100,125.2400,125.9000,232382,USD,VO
2016-06-06,124.9200,125.5249,124.6600,125.2800,303264,USD,VO
2016-06-03,124.9100,125.3200,123.7000,124.6000,381527,USD,VO
2016-06-02,124.1200,125.1700,123.9850,125.1700,309321,USD,VO
2016-06-01,123.5700,124.4600,123.3000,124.4100,511560,USD,VO
2016-05-31,124.2100,124.3700,123.6000,124.1000,323280,USD,VO
2016-05-27,123.3400,123.9000,123.2770,123.9000,238803,USD,VO
2016-05-26,123.4200,123.5000,123.0500,123.2500,398699,USD,VO
2016-05-25,122.7900,123.4900,122.7200,123.2000,357809,USD,VO
2016-05-24,121.4200,122.6700,121.3800,122.5100,882037,USD,VO
2016-05-23,120.8900,121.2300,120.7100,120.8100,618474,USD,VO
2016-05-20,120.3500,120.9500,120.3400,120.9200,348499,USD,VO
2016-05-19,119.4300,120.2000,118.9400,119.8400,402554,USD,VO
2016-05-18,120.2800,121.1400,119.4000,120.2300,639975,USD,VO
2016-05-17,121.1000,121.6683,120.1400,120.4900,316159,USD,VO
2016-05-16,120.4000,121.7125,120.3800,121.3600,269239,USD,VO
2016-05-13,120.8600,121.3600,119.9100,120.2300,408168,USD,VO
2016-05-12,121.8500,122.0000,120.4000,121.1300,635567,USD,VO
2016-05-11,122.1700,122.3983,121.2800,121.2800,352748,USD,VO
2016-05-10,121.4100,122.5300,121.1901,122.5200,312749,USD,VO
2016-05-09,120.8000,121.3315,120.5385,121.0100,316759,USD,VO
2016-05-06,120.0000,120.8770,119.6000,120.8100,429270,USD,VO
2016-05-05,120.9200,121.2200,120.2700,120.4600,298100,USD,VO
2016-05-04,120.7300,121.2833,120.2100,120.6000,328312,USD,VO
2016-05-03,121.9300,121.9300,120.8406,121.4300,365129,USD,VO
2016-05-02,122.2300,122.9200,121.7700,122.7900,372437,USD,VO
2016-04-29,122.1000,122.4300,120.8837,121.8600,479909,USD,VO
2016-04-28,123.3700,124.2700,122.4900,122.7200,342538,USD,VO
2016-04-27,123.4800,124.4140,123.2655,124.2000,229122,USD,VO
2016-04-26,123.0000,123.4400,122.6773,123.4000,265713,USD,VO
2016-04-25,122.6800,122.8500,122.1400,122.5800,286752,USD,VO
2016-04-22,122.6700,123.3200,122.4500,123.0500,480566,USD,VO
2016-04-21,123.4100,123.4900,122.3300,122.4700,236735,USD,VO
2016-04-20,123.2700,123.7700,122.6507,123.2300,364154,USD,VO
2016-04-19,123.1300,123.4460,122.4890,123.1100,334523,USD,VO
2016-04-18,121.2300,122.7000,121.2200,122.6300,252034,USD,VO
2016-04-15,121.5400,121.9500,121.3850,121.9100,498044,USD,VO
2016-04-14,121.9700,122.0600,121.4300,121.6900,282325,USD,VO
2016-04-13,121.1700,122.1450,121.0800,122.1300,302723,USD,VO
2016-04-12,119.7600,120.6892,119.1450,120.5100,255324,USD,VO
2016-04-11,120.4600,121.0090,119.5700,119.5800,309568,USD,VO
2016-04-08,120.4300,120.6400,119.5700,119.9100,334886,USD,VO
2016-04-07,120.1900,120.7100,118.9300,119.4900,309202,USD,VO
2016-04-06,119.6500,120.9800,119.3800,120.9200,316169,USD,VO
2016-04-05,120.0200,120.2978,119.4890,119.5700,321666,USD,VO
2016-04-04,121.7200,121.7902,120.7600,120.8800,237506,USD,VO
2016-04-01,120.4200,121.8200,119.8101,121.7200,947633,USD,VO
2016-03-31,120.9700,121.4115,120.8000,121.2300,288599,USD,VO
2016-03-30,121.2400,121.4600,120.5699,120.9100,411395,USD,VO
2016-03-29,118.7600,120.6000,118.6301,120.6000,367069,USD,VO
2016-03-28,119.2700,119.4615,118.5731,119.2000,299360,USD,VO
2016-03-24,118.1300,118.8300,117.8301,118.7900,459010,USD,VO
2016-03-23,119.8700,119.8700,118.9300,118.9600,315070,USD,VO
2016-03-22,119.4600,120.4800,119.1300,120.2000,306711,USD,VO
2016-03-21,119.8900,120.2813,119.6200,120.0900,323153,USD,VO
2016-03-18,119.9500,120.4351,119.6400,120.1200,582978,USD,VO
2016-03-17,118.5700,119.9000,118.2745,119.5200,864315,USD,VO
2016-03-16,117.0100,118.7600,117.0100,118.6100,520202,USD,VO
2016-03-15,117.5500,117.6800,117.0600,117.5100,297749,USD,VO
2016-03-14,118.4900,118.9300,118.1500,118.6900,1227311,USD,VO
2016-03-11,117.7100,119.0000,117.6400,118.9600,305056,USD,VO
2016-03-10,116.8400,117.4200,115.2876,116.5100,553255,USD,VO
2016-03-09,116.3900,116.5952,115.7250,116.4400,461545,USD,VO
2016-03-08,117.1500,117.1500,115.6800,115.8100,366037,USD,VO
2016-03-07,116.7100,118.1000,116.5800,117.7600,1254262,USD,VO
2016-03-04,117.1100,117.9400,116.5900,117.3000,537427,USD,VO
2016-03-03,115.8100,117.0500,115.5800,117.0400,622070,USD,VO
2016-03-02,114.9500,116.0000,114.5800,115.9500,577923,USD,VO
2016-03-01,113.4400,115.1400,112.9200,115.1400,347609,USD,VO
2016-02-29,113.4700,113.9300,112.4900,112.4900,329775,USD,VO
2016-02-26,113.6700,113.8600,113.0800,113.3600,300577,USD,VO
2016-02-25,111.8400,112.9600,111.3200,112.9300,326257,USD,VO
2016-02-24,109.9200,111.7799,109.2000,111.5900,403829,USD,VO
2016-02-23,111.5900,112.1500,110.7533,110.9000,393440,USD,VO
2016-02-22,111.5200,112.3400,111.3000,112.2100,334552,USD,VO
2016-02-19,109.7400,110.3900,109.1500,110.3200,422342,USD,VO
2016-02-18,110.9200,110.9200,109.8336,110.3000,444873,USD,VO
2016-02-17,109.5100,110.9600,109.4000,110.6600,653525,USD,VO
2016-02-16,107.6100,108.7495,106.9900,108.6300,578561,USD,VO
2016-02-12,105.0000,106.3500,104.3670,106.2700,772657,USD,VO
2016-02-11,103.8000,104.5604,102.8520,103.9100,815374,USD,VO
2016-02-10,105.8000,107.1000,105.4500,105.5200,1202424,USD,VO
2016-02-09,103.9900,106.0100,103.8600,105.0200,801251,USD,VO
2016-02-08,106.7300,107.0000,103.7700,105.1800,653872,USD,VO
2016-02-05,109.6800,109.8300,107.6400,107.8900,652806,USD,VO
2016-02-04,109.4400,111.1399,109.4200,110.2700,3136576,USD,VO
2016-02-03,109.8200,109.9300,107.1101,109.6300,829715,USD,VO
2016-02-02,110.3900,110.3900,108.3705,108.7600,1044394,USD,VO
2016-02-01,110.2600,111.8500,109.9700,111.3600,633793,USD,VO
2016-01-29,108.6200,111.1400,108.6200,110.9700,868887,USD,VO
2016-01-28,109.1900,109.3500,107.4400,108.1100,558295,USD,VO
2016-01-27,108.9900,110.4400,107.7535,108.4000,582518,USD,VO
2016-01-26,108.1100,109.6500,107.8800,109.5700,445752,USD,VO
2016-01-25,109.0500,109.2899,107.4100,107.6400,551218,USD,VO
