Date,Open,High,Low,Close,Volume,Currency,Ticker
2017-11-15,122.9500,123.8100,122.4900,123.6600,106457,USD,TM
2017-11-14,125.3500,125.4400,124.7200,124.8700,164408,USD,TM
2017-11-13,124.8500,125.7600,124.8000,125.6700,156441,USD,TM
2017-11-10,124.8000,124.9000,124.4100,124.4900,123151,USD,TM
2017-11-09,125.4200,125.7000,124.6300,125.4600,303854,USD,TM
2017-11-08,127.1200,128.1100,127.0500,127.9800,179328,USD,TM
2017-11-07,126.7500,127.5000,125.5900,127.4600,335107,USD,TM
2017-11-06,125.5100,125.7500,125.3400,125.6300,103424,USD,TM
2017-11-03,125.5100,125.6300,125.0200,125.6200,115351,USD,TM
2017-11-02,125.0500,125.4899,124.9400,125.3100,153058,USD,TM
2017-11-01,124.2900,124.9200,124.1800,124.4300,194195,USD,TM
2017-10-31,123.9800,124.1350,123.6700,124.0000,110407,USD,TM
2017-10-30,124.2500,124.4400,124.0700,124.3900,113514,USD,TM
2017-10-27,123.8800,124.2400,123.6700,124.2300,101838,USD,TM
2017-10-26,123.5800,124.0900,123.5400,123.8500,123088,USD,TM
2017-10-25,123.2400,123.2400,122.0200,122.4000,161777,USD,TM
2017-10-24,123.8900,124.0100,123.6000,123.8800,133317,USD,TM
2017-10-23,123.1800,123.2900,122.6100,122.7700,154423,USD,TM
2017-10-20,123.4100,123.7200,123.3600,123.7100,111620,USD,TM
2017-10-19,123.1600,123.3200,122.7700,123.0700,121022,USD,TM
2017-10-18,123.9000,124.3172,123.8400,124.2600,127456,USD,TM
2017-10-17,123.3200,123.6700,123.1800,123.3100,107340,USD,TM
2017-10-16,123.3000,123.5000,123.0100,123.4200,101341,USD,TM
2017-10-13,123.4200,123.5600,123.0272,123.3800,333822,USD,TM
2017-10-12,123.4800,123.6800,123.0700,123.1900,151153,USD,TM
2017-10-11,123.5000,123.8400,123.2900,123.5600,193846,USD,TM
2017-10-10,123.8600,124.1800,123.8200,124.0800,472370,USD,TM
2017-10-09,121.7700,122.1200,121.6000,121.6700,152000,USD,TM
2017-10-06,121.5900,121.8909,121.3000,121.8700,126741,USD,TM
2017-10-05,120.7300,120.9000,120.5000,120.8400,108006,USD,TM
2017-10-04,120.8200,121.3100,120.2300,120.9700,153754,USD,TM
2017-10-03,119.5200,120.3600,119.5100,120.3400,159858,USD,TM
2017-10-02,118.8300,119.4500,118.8200,119.3100,115415,USD,TM
2017-09-29,119.3700,119.6200,119.1500,119.1700,122197,USD,TM
2017-09-28,119.7800,120.0000,119.4400,119.6000,174370,USD,TM
2017-09-27,121.6400,121.8000,120.6733,121.4900,201017,USD,TM
2017-09-26,121.6400,121.8000,121.1200,121.3300,179727,USD,TM
2017-09-25,120.8100,121.2150,120.5700,120.9700,141271,USD,TM
2017-09-22,120.2600,120.7400,120.2600,120.6300,146146,USD,TM
2017-09-21,120.2600,120.2600,119.8000,120.0500,111128,USD,TM
2017-09-20,120.0000,120.4000,119.8300,120.3700,193471,USD,TM
2017-09-19,119.8100,120.2300,119.8000,120.0600,275550,USD,TM
2017-09-18,117.8200,117.9200,117.3800,117.5900,113395,USD,TM
2017-09-15,117.1200,117.7900,117.1200,117.6900,169638,USD,TM
2017-09-14,116.5100,117.3600,116.4713,117.1000,222178,USD,TM
2017-09-13,116.3500,116.6967,116.2500,116.6100,112028,USD,TM
2017-09-12,116.3700,116.7700,116.3200,116.5400,179434,USD,TM
2017-09-11,115.9400,116.4300,115.8100,116.2300,185526,USD,TM
2017-09-08,115.0000,115.1700,114.6900,114.9700,220891,USD,TM
2017-09-07,114.5200,114.7500,113.9700,114.2800,264606,USD,TM
2017-09-06,113.9600,114.0300,113.4700,113.7300,182653,USD,TM
2017-09-05,113.3600,113.9950,113.1900,113.6200,228817,USD,TM
2017-09-01,112.7400,113.8600,112.6300,113.0300,288244,USD,TM
2017-08-31,112.2600,113.0900,112.2200,112.9800,291324,USD,TM
2017-08-30,112.1000,112.3100,111.5000,112.2900,173306,USD,TM
2017-08-29,111.5300,112.1000,111.4800,112.0800,116952,USD,TM
2017-08-28,112.4800,112.4800,112.0500,112.2700,71547,USD,TM
2017-08-25,112.5500,112.9900,112.4300,112.8400,154367,USD,TM
2017-08-24,112.2300,112.6800,112.1001,112.2200,153247,USD,TM
2017-08-23,112.9300,113.0800,112.6800,112.8500,142903,USD,TM
2017-08-22,112.6400,113.0000,112.5590,112.8700,188609,USD,TM
2017-08-21,112.4000,112.8900,112.3600,112.7200,167773,USD,TM
2017-08-18,112.0000,112.1700,111.5200,111.7300,120102,USD,TM
2017-08-17,112.2400,112.2400,111.2900,111.4500,125970,USD,TM
2017-08-16,112.3600,112.6000,112.1900,112.3900,162455,USD,TM
2017-08-15,113.4000,113.6500,113.2800,113.2800,184484,USD,TM
2017-08-14,112.8600,113.3800,112.7700,113.0300,211052,USD,TM
2017-08-11,112.4600,112.6700,111.8900,112.1200,355285,USD,TM
2017-08-10,113.6000,113.7800,112.2100,112.3800,280835,USD,TM
2017-08-09,113.1100,113.2900,112.8500,113.1000,111954,USD,TM
2017-08-08,114.2600,114.4900,114.0314,114.2200,142989,USD,TM
2017-08-07,113.9800,114.1600,113.9200,114.1300,141275,USD,TM
2017-08-04,113.7600,113.8000,112.9900,113.6400,150429,USD,TM
2017-08-03,112.7500,112.8800,112.2801,112.7300,252951,USD,TM
2017-08-02,113.7800,114.1900,113.4900,114.1900,178430,USD,TM
2017-08-01,114.1200,114.3800,113.5900,114.1700,371602,USD,TM
2017-07-31,113.0000,113.0000,112.4600,112.8400,141506,USD,TM
2017-07-28,111.8300,112.2600,111.8100,112.2600,187264,USD,TM
2017-07-27,111.2700,111.9800,111.2200,111.6700,224649,USD,TM
2017-07-26,110.3600,110.8900,110.3300,110.7700,157163,USD,TM
2017-07-25,109.8400,110.5450,109.7500,110.1300,199014,USD,TM
2017-07-24,109.3000,109.4500,109.1000,109.4100,126955,USD,TM
2017-07-21,109.4700,109.5000,109.0500,109.3100,177029,USD,TM
2017-07-20,109.9300,110.0600,109.5100,109.8400,152018,USD,TM
2017-07-19,109.5900,109.8500,109.5622,109.7000,149223,USD,TM
2017-07-18,110.2000,110.2000,109.6600,110.0000,184042,USD,TM
2017-07-17,110.0100,110.4400,110.0100,110.3300,234409,USD,TM
2017-07-14,110.0500,110.6800,110.0500,110.2000,293522,USD,TM
2017-07-13,109.5000,109.8950,109.4500,109.8400,199711,USD,TM
2017-07-12,109.6200,109.8800,109.2600,109.8700,313718,USD,TM
2017-07-11,108.1000,108.4600,107.5700,108.2100,482508,USD,TM
2017-07-10,108.2100,108.4800,108.1400,108.2200,120695,USD,TM
2017-07-07,108.1500,108.6099,108.0500,108.4700,244383,USD,TM
2017-07-06,108.0700,108.1000,107.2900,107.4500,276675,USD,TM
2017-07-05,108.1500,108.7800,108.1000,108.5300,493178,USD,TM
2017-07-03,105.8000,106.3400,105.6500,106.0300,165739,USD,TM
2017-06-30,105.0300,105.2900,104.6600,105.0200,169418,USD,TM
2017-06-29,105.1200,105.1200,103.8400,104.3400,182730,USD,TM
2017-06-28,104.9900,105.3500,104.7700,105.3100,193633,USD,TM
2017-06-27,104.9800,105.0300,104.4800,104.5400,218944,USD,TM
2017-06-26,105.2500,105.5500,104.9700,104.9800,157431,USD,TM
2017-06-23,105.1600,105.2800,105.0200,105.2400,106361,USD,TM
2017-06-22,105.3800,105.6400,105.3200,105.4900,229336,USD,TM
2017-06-21,104.8800,104.8800,104.4500,104.5600,211323,USD,TM
2017-06-20,104.5000,104.5500,103.6200,103.8200,301330,USD,TM
2017-06-19,104.6000,104.7100,104.3700,104.7000,232843,USD,TM
2017-06-16,104.9900,104.9900,104.5850,104.9000,299249,USD,TM
2017-06-15,105.4900,106.0450,105.3000,105.7800,350653,USD,TM
2017-06-14,107.1300,107.1700,106.3600,106.7000,149330,USD,TM
2017-06-13,106.9300,107.4100,106.7000,107.4100,952803,USD,TM
2017-06-12,106.2300,106.6600,106.1100,106.4500,388586,USD,TM
2017-06-09,105.7100,106.2700,105.3500,105.7400,275276,USD,TM
2017-06-08,106.5000,106.6500,105.5101,105.7800,433390,USD,TM
2017-06-07,107.8800,107.9800,107.4000,107.5300,127137,USD,TM
2017-06-06,107.5400,108.0300,107.5300,107.8000,205521,USD,TM
2017-06-05,107.9300,108.2292,107.5000,107.7600,181845,USD,TM
2017-06-02,109.0400,109.6200,108.8700,109.3700,274772,USD,TM
2017-06-01,107.8400,108.4200,107.7400,108.4000,170476,USD,TM
2017-05-31,107.3700,107.7100,106.7500,107.5400,185531,USD,TM
2017-05-30,107.2000,108.1100,107.1500,107.8800,193843,USD,TM
2017-05-26,106.7800,107.1000,106.6000,107.1000,157129,USD,TM
2017-05-25,107.2600,107.5400,107.1100,107.3000,179869,USD,TM
2017-05-24,107.5000,107.6500,106.9500,107.3200,152412,USD,TM
2017-05-23,108.0000,108.4300,108.0000,108.0800,229787,USD,TM
2017-05-22,107.3500,107.9600,107.2030,107.5000,330670,USD,TM
2017-05-19,107.1000,107.8000,107.1000,107.5600,177821,USD,TM
2017-05-18,105.8900,107.0000,105.8400,106.7700,211386,USD,TM
2017-05-17,106.8300,107.3500,105.7200,105.7900,259002,USD,TM
2017-05-16,107.1000,107.3600,106.6500,106.9200,276855,USD,TM
2017-05-15,106.5200,106.5600,106.1000,106.4100,299975,USD,TM
2017-05-12,106.1700,106.6300,106.1700,106.4600,277035,USD,TM
2017-05-11,106.7400,106.9200,106.3100,106.8400,283544,USD,TM
2017-05-10,106.2900,106.3500,105.6900,105.8100,441949,USD,TM
2017-05-09,109.0400,109.1300,108.3600,108.4600,235262,USD,TM
2017-05-08,110.0000,110.3500,109.9900,110.1900,170715,USD,TM
2017-05-05,109.2400,109.9400,109.1300,109.9100,220021,USD,TM
2017-05-04,109.2700,109.2700,108.4400,109.1600,152439,USD,TM
2017-05-03,108.4700,109.0400,108.3200,108.8700,368597,USD,TM
2017-05-02,109.5200,109.6800,109.0700,109.2400,267958,USD,TM
2017-05-01,108.2900,108.4200,108.0900,108.3000,109130,USD,TM
2017-04-28,108.3500,108.5900,108.0700,108.1400,227026,USD,TM
2017-04-27,109.8000,109.9000,109.2000,109.4100,213768,USD,TM
2017-04-26,109.9200,110.3302,109.8000,109.9100,409953,USD,TM
2017-04-25,108.6100,108.9400,108.5500,108.7200,310687,USD,TM
2017-04-24,107.1900,107.2600,106.7000,106.9900,257511,USD,TM
2017-04-21,106.8500,107.2400,106.4600,106.5800,226085,USD,TM
2017-04-20,105.6600,106.1600,105.6401,106.0000,234556,USD,TM
2017-04-19,105.0000,105.1100,104.5000,104.6200,214012,USD,TM
2017-04-18,105.6200,105.6600,105.0800,105.3200,199787,USD,TM
2017-04-17,105.9300,106.2100,105.7000,106.1200,361938,USD,TM
2017-04-13,105.1300,105.1500,104.1700,104.1800,346156,USD,TM
2017-04-12,105.9900,105.9900,105.3965,105.4400,311479,USD,TM
2017-04-11,106.7700,106.7900,106.0600,106.4000,419350,USD,TM
2017-04-10,106.1100,106.4800,105.8150,105.9800,379490,USD,TM
2017-04-07,105.7600,106.0950,105.6200,105.9100,233696,USD,TM
2017-04-06,105.6800,105.8900,105.3400,105.5000,392238,USD,TM
2017-04-05,107.0300,107.0300,106.0635,106.1400,533853,USD,TM
2017-04-04,108.0600,108.3500,107.8700,108.0100,336433,USD,TM
2017-04-03,108.6200,108.8000,107.9100,108.5200,258550,USD,TM
2017-03-31,108.9300,108.9300,108.4100,108.6200,310308,USD,TM
2017-03-30,110.0000,110.3000,109.8900,110.0600,202813,USD,TM
2017-03-29,110.2600,110.3400,110.1100,110.2500,390370,USD,TM
2017-03-28,111.9000,112.5900,111.7900,112.4100,205363,USD,TM
2017-03-27,111.0300,111.9600,110.7600,111.7300,211671,USD,TM
2017-03-24,111.1100,111.6200,110.9200,111.3600,161695,USD,TM
2017-03-23,110.5500,111.0850,110.3200,110.5100,159938,USD,TM
2017-03-22,110.8900,111.0000,110.1200,110.8300,279319,USD,TM
2017-03-21,112.6900,112.8600,111.1200,111.3900,383127,USD,TM
2017-03-20,112.2600,112.6000,111.9400,112.0000,186605,USD,TM
2017-03-17,112.6400,112.7400,112.0700,112.2100,480458,USD,TM
2017-03-16,113.7100,113.9550,113.1700,113.2400,109377,USD,TM
2017-03-15,112.6300,113.5000,112.5400,113.2400,170519,USD,TM
2017-03-14,112.4800,112.6000,112.0100,112.0900,130639,USD,TM
2017-03-13,113.3700,113.8200,113.3300,113.4000,233720,USD,TM
2017-03-10,112.8400,112.9800,112.4000,112.6600,287381,USD,TM
2017-03-09,112.1100,112.4100,111.8800,112.1900,150598,USD,TM
2017-03-08,112.5500,112.5900,111.7600,111.8000,180393,USD,TM
2017-03-07,112.6900,113.0500,112.5000,112.6500,171605,USD,TM
2017-03-06,113.1400,113.1400,112.7500,112.9100,162049,USD,TM
2017-03-03,113.2700,113.5400,113.0700,113.3400,125840,USD,TM
2017-03-02,113.5900,113.8856,113.1600,113.3900,252735,USD,TM
2017-03-01,114.8200,114.9800,114.5100,114.7400,240418,USD,TM
2017-02-28,113.6000,113.6481,112.9900,113.1500,196015,USD,TM
2017-02-27,113.7100,114.2700,113.6700,114.2400,180659,USD,TM
2017-02-24,113.9000,114.0300,113.4900,113.7700,179977,USD,TM
2017-02-23,114.6800,114.8900,114.3800,114.5900,181617,USD,TM
2017-02-22,114.2100,114.4500,114.0700,114.4000,187051,USD,TM
2017-02-21,114.0800,114.5900,113.8200,114.3000,269484,USD,TM
2017-02-17,112.4900,113.7000,112.3400,113.7000,240406,USD,TM
2017-02-16,113.2000,113.6100,113.0900,113.3500,196083,USD,TM
2017-02-15,113.7200,113.7200,113.3200,113.6100,189113,USD,TM
2017-02-14,114.3400,114.4900,113.7600,114.4700,231936,USD,TM
2017-02-13,114.0700,114.5000,113.8900,114.1300,414093,USD,TM
2017-02-10,112.5500,113.1450,112.5000,112.8900,376916,USD,TM
2017-02-09,111.8100,111.9900,111.1200,111.9200,445405,USD,TM
2017-02-08,113.3400,113.4100,112.8700,113.2700,249168,USD,TM
2017-02-07,113.5000,113.5200,112.7300,113.0400,344364,USD,TM
2017-02-06,114.2000,114.4800,112.7500,113.3100,437925,USD,TM
2017-02-03,114.7000,115.4600,114.6900,115.1200,187540,USD,TM
2017-02-02,114.7000,114.7600,113.9700,114.5300,248818,USD,TM
2017-02-01,115.8400,116.1500,115.0400,115.2600,324205,USD,TM
2017-01-31,116.2100,116.3700,115.0700,115.7500,318979,USD,TM
2017-01-30,116.3600,116.5800,115.5533,116.0700,159201,USD,TM
2017-01-27,117.0900,117.0900,116.5000,116.6900,196725,USD,TM
2017-01-26,119.4300,119.9900,118.9600,118.9800,182434,USD,TM
2017-01-25,118.6200,119.2850,118.5200,119.0600,233154,USD,TM
2017-01-24,116.9100,117.9200,116.6900,117.6400,304226,USD,TM
2017-01-23,118.4500,118.4500,117.7500,118.2900,138352,USD,TM
2017-01-20,119.1200,119.3900,118.6600,118.9200,122597,USD,TM
2017-01-19,119.5600,119.9500,118.8950,119.3100,106808,USD,TM
2017-01-18,118.7100,118.9900,118.5201,118.7900,138537,USD,TM
2017-01-17,118.8500,118.9600,118.1735,118.4100,190556,USD,TM
2017-01-13,119.8200,119.9000,119.5200,119.8100,113085,USD,TM
2017-01-12,119.6400,119.9400,118.3600,119.6400,218727,USD,TM
2017-01-11,119.0900,119.9100,119.0900,119.9100,191950,USD,TM
2017-01-10,119.0900,120.0600,118.7900,119.7600,214431,USD,TM
2017-01-09,119.4800,119.9600,119.4716,119.7400,135759,USD,TM
2017-01-06,119.8400,120.2300,119.4050,120.1300,171558,USD,TM
2017-01-05,121.1900,121.3900,120.3200,120.4400,524228,USD,TM
2017-01-04,120.2700,121.2900,120.1400,121.1900,250601,USD,TM
2017-01-03,118.1700,118.6699,117.8300,118.5500,203983,USD,TM
2016-12-30,117.7700,117.9100,116.8200,117.2000,153458,USD,TM
2016-12-29,117.2900,117.6300,116.7800,117.0400,181657,USD,TM
2016-12-28,118.9600,119.2200,118.3984,118.4200,105640,USD,TM
2016-12-27,119.4600,119.9600,119.0400,119.3900,234522,USD,TM
2016-12-23,120.7800,121.1050,120.7750,120.9000,101935,USD,TM
2016-12-22,120.7000,120.9000,120.4700,120.6600,104708,USD,TM
2016-12-21,121.3500,121.4400,121.0000,121.1100,87468,USD,TM
2016-12-20,121.3600,122.0600,121.2500,121.6700,257859,USD,TM
2016-12-19,121.3200,122.2300,121.2400,121.8400,171919,USD,TM
2016-12-16,120.8700,121.4500,120.7100,121.0000,203822,USD,TM
2016-12-15,121.9200,122.2100,121.7000,121.9800,211737,USD,TM
2016-12-14,121.9500,122.4500,120.9800,121.0600,161229,USD,TM
2016-12-13,122.2200,123.1800,122.1700,123.0700,201881,USD,TM
2016-12-12,121.8000,122.4500,121.3900,121.8600,247490,USD,TM
2016-12-09,122.8100,123.1500,122.6100,122.9800,292173,USD,TM
2016-12-08,123.0500,123.1750,122.5400,122.8100,430986,USD,TM
2016-12-07,119.6300,121.7700,119.6300,121.4600,304641,USD,TM
2016-12-06,117.4400,117.9200,117.2000,117.8800,133968,USD,TM
2016-12-05,117.3400,118.0800,117.3004,117.5600,156934,USD,TM
2016-12-02,116.9700,117.2900,116.7000,116.8300,190881,USD,TM
2016-12-01,117.6900,118.7100,117.5000,117.7700,260657,USD,TM
2016-11-30,118.6300,118.8100,118.2500,118.5300,231619,USD,TM
2016-11-29,118.1500,118.5680,117.9400,118.3000,190953,USD,TM
2016-11-28,117.9700,117.9700,117.4100,117.6500,174715,USD,TM
2016-11-25,117.7000,118.1500,117.4100,117.8000,191757,USD,TM
2016-11-23,113.4600,114.8600,113.3650,114.5100,270600,USD,TM
2016-11-22,113.7100,113.8700,113.2500,113.7800,153201,USD,TM
2016-11-21,114.2200,114.6700,114.1300,114.5100,218441,USD,TM
2016-11-18,114.0600,114.4300,113.9201,114.0400,235545,USD,TM
2016-11-17,113.0000,113.2400,112.3600,113.2400,201221,USD,TM
2016-11-16,112.6400,112.8800,112.3700,112.5700,228650,USD,TM
2016-11-15,111.9800,112.4900,111.8100,112.4900,141996,USD,TM
2016-11-14,111.8300,112.4300,111.5100,111.7800,226735,USD,TM
2016-11-11,111.4500,112.0500,111.3700,111.9500,158576,USD,TM
2016-11-10,110.9300,111.4000,109.9408,110.8600,371899,USD,TM
2016-11-09,110.3500,112.7790,110.3500,111.8100,567877,USD,TM
2016-11-08,113.0000,115.4000,112.6200,113.8100,228960,USD,TM
2016-11-07,111.6200,112.5500,111.4900,112.4800,354401,USD,TM
2016-11-04,110.5300,111.2000,110.2400,110.5600,321377,USD,TM
2016-11-03,113.7900,114.1750,112.9390,113.1700,320414,USD,TM
2016-11-02,114.1400,114.6700,113.1300,113.3800,227367,USD,TM
2016-11-01,115.7600,115.7600,114.1800,114.7300,307298,USD,TM
2016-10-31,115.5100,115.7900,115.4000,115.6600,135011,USD,TM
2016-10-28,114.8400,115.1400,114.4100,114.8100,140473,USD,TM
2016-10-27,115.3900,115.5000,114.8100,114.8500,216086,USD,TM
2016-10-26,114.9300,115.7000,114.7500,115.5000,211167,USD,TM
2016-10-25,115.4300,115.7500,115.2400,115.2500,159941,USD,TM
2016-10-24,115.1300,115.5200,115.0250,115.4500,141251,USD,TM
2016-10-21,114.8600,115.3600,114.6100,115.2700,174701,USD,TM
2016-10-20,115.8800,116.3200,115.6300,116.1400,161558,USD,TM
2016-10-19,115.1300,115.3800,114.8900,114.8900,112605,USD,TM
2016-10-18,115.5200,115.5200,114.8300,115.0500,188106,USD,TM
2016-10-17,115.1800,115.8400,115.0800,115.4300,163942,USD,TM
2016-10-14,115.3200,115.8300,115.0500,115.0900,156786,USD,TM
2016-10-13,114.5300,115.2000,114.0900,114.6900,231697,USD,TM
2016-10-12,115.0000,115.3500,114.6400,115.1500,157721,USD,TM
2016-10-11,115.8000,115.8000,115.0200,115.3200,224603,USD,TM
2016-10-10,116.1300,116.8300,116.0600,116.4200,165178,USD,TM
2016-10-07,115.9600,116.0900,115.2200,115.8900,228879,USD,TM
2016-10-06,116.2200,116.6500,116.1800,116.4400,133605,USD,TM
2016-10-05,116.4300,117.1750,116.4300,117.0700,202291,USD,TM
2016-10-04,115.5600,116.2400,115.1100,115.3300,166113,USD,TM
2016-10-03,114.4900,115.6700,114.3400,115.2600,609501,USD,TM
2016-09-30,115.2600,116.5800,115.0000,116.0600,376299,USD,TM
2016-09-29,116.5300,116.8500,115.7600,115.9900,400258,USD,TM
2016-09-28,117.3500,117.7500,116.4800,117.6300,188063,USD,TM
2016-09-27,118.6000,118.6000,117.7900,118.3200,325877,USD,TM
2016-09-26,116.8600,117.3200,116.5000,117.1000,317199,USD,TM
2016-09-23,117.6200,117.8900,117.2600,117.6600,402204,USD,TM
2016-09-22,120.8300,121.1700,120.3300,120.8000,507693,USD,TM
2016-09-21,119.6300,120.2000,118.0100,119.4500,402674,USD,TM
2016-09-20,116.8500,117.0100,116.3200,116.4600,195433,USD,TM
2016-09-19,115.2500,116.0300,114.9722,115.0700,221230,USD,TM
2016-09-16,114.8700,115.2000,114.3803,114.6300,600218,USD,TM
2016-09-15,117.0200,118.3700,116.8210,118.1700,224931,USD,TM
2016-09-14,117.8500,117.8500,117.3100,117.4500,291787,USD,TM
2016-09-13,119.3400,119.8200,118.3600,118.8100,350037,USD,TM
2016-09-12,118.6600,120.4900,118.6600,120.3500,245522,USD,TM
2016-09-09,120.0000,120.1500,118.6400,118.6600,370567,USD,TM
2016-09-08,120.7800,121.2700,120.6500,121.0100,164454,USD,TM
2016-09-07,121.3700,121.8000,120.5910,120.7400,268659,USD,TM
2016-09-06,120.5100,120.7500,120.0800,120.6700,292556,USD,TM
2016-09-02,121.5200,122.0900,121.5200,122.0800,339019,USD,TM
2016-09-01,121.5900,122.0000,120.5700,121.0200,341122,USD,TM
2016-08-31,121.1900,121.3700,120.0400,120.6300,395297,USD,TM
2016-08-30,121.2300,121.4100,120.9400,121.2400,169532,USD,TM
2016-08-29,120.0200,120.4400,120.0100,120.3400,205622,USD,TM
2016-08-26,118.2700,119.3100,117.9700,118.6200,405456,USD,TM
2016-08-25,120.7600,120.9600,120.2100,120.2900,354024,USD,TM
2016-08-24,121.5800,121.7700,120.7300,120.9000,368506,USD,TM
2016-08-23,120.2700,120.4000,119.8000,119.8000,169869,USD,TM
2016-08-22,120.3100,120.7600,120.2000,120.5800,332242,USD,TM
2016-08-19,119.4700,119.8500,119.4000,119.6200,356789,USD,TM
2016-08-18,118.2500,119.1600,118.2500,118.9400,775204,USD,TM
2016-08-17,118.5300,119.2200,118.5200,119.2000,536890,USD,TM
2016-08-16,117.0000,117.7100,116.8000,117.2800,221619,USD,TM
2016-08-15,117.5000,117.8944,117.5000,117.5800,120149,USD,TM
2016-08-12,117.5700,118.1800,117.4700,117.7900,239904,USD,TM
2016-08-11,117.2300,117.9400,117.1250,117.7700,264717,USD,TM
2016-08-10,117.0100,117.3500,116.9000,116.9500,191364,USD,TM
2016-08-09,117.4300,117.5000,116.6900,117.4200,342127,USD,TM
2016-08-08,118.1300,118.5200,117.2900,117.4100,667929,USD,TM
2016-08-05,115.8400,116.2300,115.4100,115.9600,602922,USD,TM
2016-08-04,112.2700,112.4800,111.3100,112.3100,907307,USD,TM
2016-08-03,109.8000,110.0750,109.3700,110.0700,357961,USD,TM
2016-08-02,110.3400,110.8000,109.0800,109.9700,534738,USD,TM
2016-08-01,112.1200,112.2000,110.9800,111.2300,445102,USD,TM
2016-07-29,112.4200,112.7900,110.8800,111.6000,756521,USD,TM
2016-07-28,111.2200,111.3200,109.9000,110.7600,600033,USD,TM
2016-07-27,111.4100,111.4600,110.0700,110.5700,384790,USD,TM
2016-07-26,109.2400,109.7700,109.1751,109.6000,198180,USD,TM
2016-07-25,109.9000,110.1400,109.6200,109.6800,205321,USD,TM
2016-07-22,109.6200,109.8800,109.5000,109.6800,206064,USD,TM
2016-07-21,109.1600,109.4800,108.6700,108.8600,292852,USD,TM
2016-07-20,108.9000,109.4000,108.7200,109.3000,192901,USD,TM
2016-07-19,108.6800,108.7000,108.1300,108.5600,220506,USD,TM
2016-07-18,108.6800,109.1800,108.5450,109.0100,233866,USD,TM
2016-07-15,108.9400,109.1400,108.5400,108.8200,351346,USD,TM
2016-07-14,108.3900,108.4100,107.8180,107.9800,296793,USD,TM
2016-07-13,108.1000,108.4900,107.2600,107.8600,537172,USD,TM
2016-07-12,106.7500,107.2800,106.5100,106.5400,456709,USD,TM
2016-07-11,104.9200,105.8800,104.8401,105.6600,679308,USD,TM
2016-07-08,101.2100,102.1625,101.0800,102.0700,372792,USD,TM
2016-07-07,100.4700,100.8400,100.0500,100.5900,423269,USD,TM
2016-07-06,99.3600,99.8500,98.4800,99.7800,423935,USD,TM
2016-07-05,99.6300,99.6800,98.9000,99.1800,501521,USD,TM
2016-07-01,99.5800,100.2100,99.3660,99.6400,515141,USD,TM
2016-06-30,99.8600,99.9900,98.8100,99.9900,1270024,USD,TM
2016-06-29,100.6100,101.8100,100.4600,101.5200,484071,USD,TM
2016-06-28,98.9600,99.9400,98.3900,99.8500,966720,USD,TM
2016-06-27,101.1800,101.1800,99.3000,100.2600,695005,USD,TM
2016-06-24,104.1300,105.1800,103.0500,103.9600,783680,USD,TM
2016-06-23,109.6800,110.0000,109.1300,109.9500,577048,USD,TM
2016-06-22,107.0100,107.5500,106.4200,106.5000,881176,USD,TM
2016-06-21,107.3000,107.6600,107.0000,107.1200,568139,USD,TM
2016-06-20,106.7100,107.0500,105.6300,105.8000,567924,USD,TM
2016-06-17,103.2600,103.5600,102.4800,103.2400,395135,USD,TM
2016-06-16,101.0100,102.1200,100.5800,101.9900,305896,USD,TM
2016-06-15,102.6400,103.2400,102.2700,102.4800,415151,USD,TM
2016-06-14,101.1700,101.5500,100.2300,101.0800,375818,USD,TM
2016-06-13,102.2600,102.6989,101.4900,101.6900,310023,USD,TM
2016-06-10,103.6500,103.7600,102.7500,103.2000,316670,USD,TM
2016-06-09,104.5000,104.7100,104.1496,104.5000,283322,USD,TM
2016-06-08,105.5600,105.8000,105.2900,105.6500,217898,USD,TM
2016-06-07,105.6200,105.8000,105.4100,105.4900,349468,USD,TM
2016-06-06,105.6200,105.8400,105.1000,105.5400,559810,USD,TM
2016-06-03,103.6900,104.0700,102.7700,103.5000,449850,USD,TM
2016-06-02,103.4000,103.9900,103.2100,103.8200,301034,USD,TM
2016-06-01,104.2400,104.2800,102.8221,103.3300,539435,USD,TM
2016-05-31,103.3500,103.9758,102.6300,103.4100,671503,USD,TM
2016-05-27,101.8000,101.8700,100.2300,100.5900,417571,USD,TM
2016-05-26,102.3900,102.7500,102.0700,102.2700,370995,USD,TM
2016-05-25,101.6500,102.7600,101.4400,102.6200,771966,USD,TM
2016-05-24,99.9300,101.1100,99.4000,100.6400,852543,USD,TM
2016-05-23,100.3200,100.3200,99.4600,99.5500,447887,USD,TM
2016-05-20,100.6300,101.0800,100.4000,100.6100,340825,USD,TM
2016-05-19,99.5700,99.8700,99.2300,99.6100,402595,USD,TM
2016-05-18,100.6000,102.0900,100.5300,101.5300,374370,USD,TM
2016-05-17,101.0100,101.3600,100.5000,100.6100,306061,USD,TM
2016-05-16,100.1700,101.1200,100.1200,100.8200,322216,USD,TM
2016-05-13,100.2400,100.8400,99.6900,99.7900,371557,USD,TM
2016-05-12,101.9900,101.9900,100.6600,101.3800,1043204,USD,TM
2016-05-11,101.3200,101.7300,98.0200,98.4400,1241796,USD,TM
2016-05-10,104.1500,104.8200,103.9500,104.8200,483735,USD,TM
2016-05-09,103.4600,103.6400,102.3300,102.6100,360166,USD,TM
2016-05-06,101.5800,102.0799,101.2000,101.9600,283072,USD,TM
2016-05-05,101.2600,101.4499,100.6650,101.2700,377238,USD,TM
