Date,Open,High,Low,Close,AdjClose,Volume
2002-07-30,101.30000305175781,102.0,101.25,101.37000274658203,44.01388931274414,21200
2002-07-31,101.80000305175781,102.25,101.55000305175781,101.98999786376953,44.283103942871094,272000
2002-08-01,102.4000015258789,103.0999984741211,102.30000305175781,102.98999786376953,44.717288970947266,111700
2002-08-02,102.9000015258789,103.30000305175781,102.44999694824219,103.19999694824219,44.808509826660156,29200
2002-08-05,103.6500015258789,103.6500015258789,102.51000213623047,102.94999694824219,44.699913024902344,166500
2002-08-06,102.5,102.6500015258789,102.0999984741211,102.5999984741211,44.54793930053711,430100
2002-08-07,102.69999694824219,103.0999984741211,102.19999694824219,102.88999938964844,44.673851013183594,33100
2002-08-08,103.0,103.0,102.33000183105469,102.58999633789062,44.543601989746094,83600
2002-08-09,102.80000305175781,103.18000030517578,102.61000061035156,103.0,44.72160339355469,273800
2002-08-12,103.0999984741211,103.30999755859375,102.94999694824219,103.13999938964844,44.78238296508789,69100
2002-08-13,103.4800033569336,103.98999786376953,103.1500015258789,103.98999786376953,45.151466369628906,36400
2002-08-14,104.0199966430664,104.69999694824219,104.0,104.02999877929688,45.16886901855469,76400
2002-08-15,104.25,104.25,103.5,103.72000122070312,45.03423309326172,132000
2002-08-16,104.4000015258789,104.4000015258789,103.19999694824219,103.22000122070312,44.81714630126953,57400
2002-08-19,103.6500015258789,104.04000091552734,103.5999984741211,103.80000305175781,45.06897735595703,18700
2002-08-20,104.80000305175781,104.94999694824219,104.44000244140625,104.91000366210938,45.550907135009766,262800
2002-08-21,105.0,105.1500015258789,104.69999694824219,105.05000305175781,45.611724853515625,22300
2002-08-22,105.25,105.25,104.7699966430664,104.9000015258789,45.546566009521484,161800
2002-08-23,105.19999694824219,105.30000305175781,104.8499984741211,105.19999694824219,45.676841735839844,47500
2002-08-26,105.0,105.4000015258789,105.0,105.30999755859375,45.72461700439453,28900
2002-08-27,105.19999694824219,105.25,104.75,105.05000305175781,45.611724853515625,202400
2002-08-28,105.4000015258789,105.69000244140625,105.1500015258789,105.25,45.69850540161133,307900
2002-08-29,105.80000305175781,105.9000015258789,105.30000305175781,105.63999938964844,45.86790084838867,42900
2002-08-30,106.0,106.0,105.30000305175781,105.69999694824219,45.89391326904297,36500
2002-09-03,105.9000015258789,106.05000305175781,105.6500015258789,105.6500015258789,46.11174392700195,49300
2002-09-04,106.0999984741211,106.1500015258789,105.75,106.04000091552734,46.28191375732422,1690000
2002-09-05,106.5999984741211,106.69999694824219,105.81999969482422,106.33999633789062,46.41288375854492,138300
2002-09-06,106.33000183105469,106.33000183105469,105.19999694824219,105.62000274658203,46.09864807128906,224800
2002-09-09,105.25,106.0,105.25,105.69000244140625,46.12921905517578,53600
2002-09-10,105.26000213623047,106.3499984741211,105.25,106.13999938964844,46.32559585571289,176800
2002-09-11,105.5,106.0,105.22000122070312,106.0,46.264488220214844,125500
2002-09-12,106.19999694824219,106.73999786376953,105.9000015258789,106.55000305175781,46.504547119140625,523900
2002-09-13,106.80000305175781,106.91999816894531,106.25,106.7300033569336,46.583099365234375,93400
2002-09-16,107.58999633789062,107.58999633789062,106.91999816894531,107.1500015258789,46.76642990112305,32200
2002-09-17,107.25,108.2300033569336,106.75,107.2300033569336,46.80133056640625,135500
2002-09-18,107.4000015258789,107.4000015258789,106.83999633789062,107.0999984741211,46.74458312988281,214400
2002-09-19,107.4000015258789,107.45999908447266,106.8499984741211,107.0999984741211,46.74458312988281,143000
2002-09-20,107.0999984741211,107.1500015258789,106.69999694824219,107.1500015258789,46.76642990112305,46900
2002-09-23,107.5,107.5,106.80000305175781,106.81999969482422,46.62239074707031,75100
2002-09-24,106.9000015258789,107.69999694824219,106.4000015258789,106.80000305175781,46.61368942260742,229100
2002-09-25,106.69999694824219,106.94999694824219,106.12000274658203,106.58000183105469,46.51765823364258,97000
2002-09-26,106.01000213623047,106.76000213623047,105.80000305175781,106.69999694824219,46.569976806640625,280200
2002-09-27,106.9000015258789,107.55000305175781,106.55999755859375,107.55000305175781,46.941001892089844,301400
2002-09-30,107.5999984741211,107.8499984741211,107.1500015258789,107.3499984741211,46.853702545166016,105200
2002-10-01,106.9000015258789,107.0,106.5,106.83000183105469,46.82170867919922,333500
2002-10-02,107.0,107.0,106.4800033569336,106.80000305175781,46.808555603027344,314000
