Date,Open,High,Low,Close,Volume,Currency,Ticker
2021-10-13,399.6400,400.8800,396.7500,400.0400,6492363,USD,VOO
2021-10-12,400.5500,400.9200,397.8700,398.7600,6201264,USD,VOO
2021-10-11,401.9100,404.7400,399.5600,399.5600,3695672,USD,VOO
2021-10-08,404.0400,404.3881,401.9400,402.4900,3960919,USD,VOO
2021-10-07,403.0700,406.0500,402.8500,403.2500,4409195,USD,VOO
2021-10-06,394.6500,400.0200,393.0600,399.8100,6589951,USD,VOO
2021-10-05,395.5600,400.3526,394.7900,398.0400,5523244,USD,VOO
2021-10-04,398.1200,398.9400,391.9600,394.2100,8820427,USD,VOO
2021-10-01,396.2262,400.8500,392.7700,399.1200,8482196,USD,VOO
2021-09-30,400.8500,401.5200,394.3400,394.4000,9511155,USD,VOO
2021-09-29,400.1000,401.7900,398.8600,399.4600,4724166,USD,VOO
2021-09-28,405.5500,405.8700,399.3300,400.1400,8234309,USD,VOO
2021-09-27,408.4208,409.5700,407.5900,408.3000,3546600,USD,VOO
2021-09-24,407.1700,410.1300,406.9500,409.4600,3417688,USD,VOO
2021-09-23,405.7100,410.3200,405.4700,408.7800,4098043,USD,VOO
2021-09-22,402.1700,405.8500,401.2600,403.9000,6004773,USD,VOO
2021-09-21,402.6600,403.9000,399.4400,400.0400,6418124,USD,VOO
2021-09-20,401.1100,402.6400,395.5700,400.4300,10942737,USD,VOO
2021-09-17,410.3500,410.7800,406.7700,407.0800,5396095,USD,VOO
2021-09-16,411.2700,412.1900,408.2300,411.1100,3351499,USD,VOO
2021-09-15,408.7900,412.2578,407.7000,411.8200,3891386,USD,VOO
2021-09-14,412.0200,412.1800,407.4900,408.4100,3657667,USD,VOO
2021-09-13,412.5200,412.7100,408.3100,410.5400,4738340,USD,VOO
2021-09-10,414.6900,415.1000,409.4150,409.5800,4035509,USD,VOO
2021-09-09,414.3400,416.0700,412.5700,412.7700,3887829,USD,VOO
2021-09-08,414.5300,415.2600,412.6731,414.6300,4012604,USD,VOO
2021-09-07,416.2700,416.2900,414.4200,415.0300,3542491,USD,VOO
2021-09-03,415.5800,417.0593,415.1600,416.5700,3743999,USD,VOO
2021-09-02,416.8000,417.4400,415.4950,416.7300,2836923,USD,VOO
2021-09-01,416.0500,416.5900,415.1600,415.4900,3256370,USD,VOO
2021-08-31,415.6600,416.0200,414.5800,415.0500,6062916,USD,VOO
2021-08-30,414.6600,416.5600,414.3900,415.7600,2811785,USD,VOO
2021-08-27,411.0900,414.3300,411.0200,413.8600,3882200,USD,VOO
2021-08-26,412.4100,412.6600,410.2000,410.2200,4707561,USD,VOO
2021-08-25,412.0600,413.2100,411.6700,412.6300,3261412,USD,VOO
2021-08-24,411.9000,412.3600,411.3500,411.8700,3006487,USD,VOO
2021-08-23,409.2500,412.0800,409.2300,411.2200,3259398,USD,VOO
2021-08-20,404.6800,407.9200,404.2600,407.6100,3263571,USD,VOO
2021-08-19,401.0900,405.5500,400.9310,404.4100,5505717,USD,VOO
2021-08-18,407.2200,408.7500,403.5400,403.8400,4878277,USD,VOO
2021-08-17,408.4100,409.0500,405.3100,408.2300,5186251,USD,VOO
2021-08-16,408.7100,411.0100,407.1500,410.9400,3385158,USD,VOO
2021-08-13,409.6400,409.9600,409.1800,409.9600,2223563,USD,VOO
2021-08-12,407.8200,409.3300,406.9700,409.1500,2320453,USD,VOO
2021-08-11,408.0000,408.0700,406.9100,407.9600,3554430,USD,VOO
2021-08-10,406.9100,407.6700,406.2300,406.9800,2400730,USD,VOO
2021-08-09,406.7500,407.0492,405.6900,406.4700,1984384,USD,VOO
2021-08-06,406.4400,407.1800,406.1700,406.8600,2486923,USD,VOO
2021-08-05,404.7000,406.1900,404.3800,406.1600,3052826,USD,VOO
2021-08-04,404.3100,404.8600,403.3400,403.6400,3880216,USD,VOO
2021-08-03,403.0800,405.6600,400.9200,405.5800,4129628,USD,VOO
2021-08-02,404.7800,405.3600,401.9400,402.3300,5814735,USD,VOO
2021-07-30,402.5900,404.5300,402.4697,403.1500,5204480,USD,VOO
2021-07-29,404.3600,406.1300,404.3500,405.1300,2212865,USD,VOO
2021-07-28,404.1700,404.7600,402.0400,403.3900,3763730,USD,VOO
2021-07-27,404.4500,404.4500,400.8000,403.6100,3626075,USD,VOO
2021-07-26,403.9200,405.4200,403.8200,405.4100,2374331,USD,VOO
2021-07-23,402.1700,404.7500,401.5800,404.3800,3151949,USD,VOO
2021-07-22,399.7100,400.5600,398.7000,400.3800,2575749,USD,VOO
2021-07-21,397.4800,399.6200,397.2700,399.5300,2996601,USD,VOO
2021-07-20,391.3450,397.5000,390.0100,396.2000,4043076,USD,VOO
2021-07-19,391.7800,392.2600,387.9300,390.6800,12336206,USD,VOO
2021-07-16,400.8400,400.8800,396.1400,396.6100,4516552,USD,VOO
2021-07-15,399.7400,400.3800,397.8050,399.7200,4483895,USD,VOO
2021-07-14,402.0600,402.5700,399.8200,401.0100,3332211,USD,VOO
2021-07-13,401.0800,402.5000,400.1800,400.4600,4313092,USD,VOO
2021-07-12,400.3000,402.0300,399.8700,401.8200,2929163,USD,VOO
2021-07-09,397.6300,400.6500,397.4200,400.3700,3332168,USD,VOO
2021-07-08,394.2000,396.8800,393.0200,396.1900,5817105,USD,VOO
2021-07-07,398.6700,399.6600,396.6800,399.3700,4747830,USD,VOO
2021-07-06,398.7700,398.9900,395.3000,398.0000,4331346,USD,VOO
2021-07-02,396.8500,399.0500,396.5250,398.7500,4363111,USD,VOO
2021-07-01,394.3000,395.8500,394.2062,395.7400,3414515,USD,VOO
2021-06-30,392.7200,394.1310,392.7200,393.5200,3795925,USD,VOO
2021-06-29,393.3500,393.9400,392.6600,393.1600,2927626,USD,VOO
2021-06-28,394.0300,394.4500,392.8300,394.3200,2418472,USD,VOO
2021-06-25,392.9000,393.9200,392.5400,393.5000,2863066,USD,VOO
2021-06-24,391.8900,392.5185,391.6700,392.0500,2987820,USD,VOO
2021-06-23,390.3500,391.1400,389.7000,389.8200,2404155,USD,VOO
2021-06-22,388.2400,391.0900,387.4700,390.2400,2705442,USD,VOO
2021-06-21,384.5000,388.3800,383.6500,388.1800,4389779,USD,VOO
2021-06-18,384.7900,385.3800,382.5200,382.8200,5211110,USD,VOO
2021-06-17,387.6200,388.9100,385.5000,387.9700,4065333,USD,VOO
2021-06-16,390.4186,390.5800,386.0200,388.1100,4100221,USD,VOO
2021-06-15,391.1500,391.2000,389.4099,390.2500,2405039,USD,VOO
2021-06-14,390.2100,391.0700,389.0000,391.0700,2252205,USD,VOO
2021-06-11,390.0000,390.2000,388.7300,390.0900,2241500,USD,VOO
2021-06-10,388.8600,390.3597,387.5800,389.4100,2611815,USD,VOO
2021-06-09,389.0800,389.1300,387.4100,387.6200,2968089,USD,VOO
2021-06-08,389.0000,389.0800,386.4400,388.2300,2386617,USD,VOO
2021-06-07,388.5200,388.6900,387.2500,388.1700,2500620,USD,VOO
2021-06-04,386.8100,388.8000,386.7600,388.5000,2628143,USD,VOO
2021-06-03,384.1700,386.1100,382.7000,385.0100,3390955,USD,VOO
2021-06-02,386.4500,387.2400,385.4700,386.4800,3209191,USD,VOO
2021-06-01,388.5000,388.6200,385.3800,385.8300,4389042,USD,VOO
2021-05-28,387.0300,387.2700,385.9400,386.1300,3371117,USD,VOO
2021-05-27,386.2816,386.7800,385.3200,385.3800,3015864,USD,VOO
2021-05-26,385.0900,385.7500,384.0700,385.2100,2642705,USD,VOO
2021-05-25,386.4000,386.7600,383.9400,384.5100,4031807,USD,VOO
2021-05-24,383.6900,386.4000,383.4400,385.3200,2962453,USD,VOO
2021-05-21,383.2300,384.4500,381.0100,381.4700,3567453,USD,VOO
2021-05-20,378.5700,382.9900,378.4500,381.7600,4776714,USD,VOO
2021-05-19,374.0600,377.8400,372.6200,377.7300,5086270,USD,VOO
2021-05-18,382.2500,382.4700,378.5400,378.7300,3128310,USD,VOO
2021-05-17,381.9000,382.7500,380.0000,382.0300,3781587,USD,VOO
2021-05-14,379.8100,383.7900,379.8100,382.9500,5167919,USD,VOO
2021-05-13,374.2100,379.0500,374.1700,377.1600,7188191,USD,VOO
2021-05-12,378.0400,379.2700,372.1300,372.7300,7707441,USD,VOO
2021-05-11,379.7500,381.7400,376.9500,380.8600,7081501,USD,VOO
2021-05-10,388.4100,388.6600,384.0900,384.2300,5942697,USD,VOO
2021-05-07,386.0200,388.6800,385.3300,388.0300,3516620,USD,VOO
2021-05-06,382.2600,385.3700,380.2700,385.2800,4737289,USD,VOO
2021-05-05,383.7200,383.9100,381.6300,382.1700,2319217,USD,VOO
2021-05-04,382.5200,382.9600,378.4500,382.1000,5485646,USD,VOO
2021-05-03,385.5600,385.9400,383.9600,384.4400,4180812,USD,VOO
2021-04-30,383.9100,384.7600,382.7300,383.5700,5219206,USD,VOO
2021-04-29,386.4000,386.7400,382.8100,386.1200,4209880,USD,VOO
2021-04-28,384.1000,385.1692,383.2400,383.5600,3960389,USD,VOO
2021-04-27,384.2000,384.3800,382.7200,383.7400,3370642,USD,VOO
2021-04-26,383.7300,384.4500,383.3200,383.8600,3125214,USD,VOO
2021-04-23,379.5700,384.4550,379.4600,383.0300,3783209,USD,VOO
2021-04-22,382.3200,383.1150,377.9600,378.9900,3965016,USD,VOO
2021-04-21,378.2800,382.6700,378.1400,382.5000,3640080,USD,VOO
2021-04-20,380.4900,381.1600,377.4650,378.9400,4106739,USD,VOO
2021-04-19,382.6200,383.0900,380.3700,381.7400,3945743,USD,VOO
2021-04-16,383.5580,384.1500,382.1900,383.6300,3252459,USD,VOO
2021-04-15,380.3300,382.5400,380.2800,382.2900,3573828,USD,VOO
2021-04-14,379.4600,380.5100,377.7000,378.2300,3691057,USD,VOO
2021-04-13,378.3700,380.1200,377.9200,379.4500,2985533,USD,VOO
2021-04-12,377.7000,378.6500,377.0799,378.4200,2747529,USD,VOO
2021-04-09,375.4200,378.4000,375.3300,378.2500,2627530,USD,VOO
2021-04-08,374.9700,375.5600,374.0600,375.5500,3949423,USD,VOO
2021-04-07,373.1400,374.0797,372.7200,373.7300,2768895,USD,VOO
2021-04-06,373.0400,374.3300,372.6700,373.2600,3583491,USD,VOO
2021-04-05,370.8900,374.0700,370.8100,373.4700,3764095,USD,VOO
2021-04-01,366.2000,368.2900,366.0300,368.1600,5131981,USD,VOO
2021-03-31,363.3900,365.8200,363.3900,364.3000,7470344,USD,VOO
2021-03-30,362.5600,363.4700,361.2700,362.8600,3696168,USD,VOO
2021-03-29,362.5700,364.6800,361.1097,363.7900,3143331,USD,VOO
2021-03-26,359.3700,364.3700,358.7500,364.0100,3322643,USD,VOO
2021-03-25,356.0800,360.2400,354.1400,359.4300,5487296,USD,VOO
2021-03-24,360.7100,362.2700,357.4200,357.4200,4098983,USD,VOO
2021-03-23,361.5300,362.9400,358.5100,359.4100,4954604,USD,VOO
2021-03-22,359.7900,363.5000,359.7600,362.0700,3417647,USD,VOO
2021-03-19,359.6500,361.1700,357.1400,359.2300,5382753,USD,VOO
2021-03-18,362.7300,364.7600,359.2800,359.8700,5073991,USD,VOO
2021-03-17,362.8300,366.0500,361.6200,365.2400,5011554,USD,VOO
2021-03-16,365.1200,365.7800,363.2500,364.0500,3698397,USD,VOO
2021-03-15,362.6700,364.7500,360.4500,364.4600,3162271,USD,VOO
2021-03-12,360.5000,362.4500,359.6660,362.3600,4847336,USD,VOO
2021-03-11,360.6600,363.7600,360.1605,361.8500,3340718,USD,VOO
2021-03-10,358.3000,359.8400,356.8800,358.0700,7231407,USD,VOO
2021-03-09,354.7500,358.4600,354.2300,355.8700,6075087,USD,VOO
2021-03-08,353.6300,356.4000,350.6600,350.9600,5663478,USD,VOO
2021-03-05,349.7700,353.7300,342.5900,352.6900,8721265,USD,VOO
2021-03-04,350.4900,353.0200,341.9150,346.3400,6604466,USD,VOO
2021-03-03,354.7000,355.6400,350.5600,350.6600,6317636,USD,VOO
2021-03-02,358.3800,358.6300,355.1600,355.3500,5462610,USD,VOO
2021-03-01,354.5500,359.3900,354.5000,358.1200,3725252,USD,VOO
2021-02-26,353.4700,354.4678,347.7100,349.5900,7450604,USD,VOO
2021-02-25,359.0300,360.2700,350.0800,351.5200,6981285,USD,VOO
2021-02-24,355.1500,360.5800,354.2000,360.1600,3301220,USD,VOO
2021-02-23,353.6900,357.5600,349.5300,356.2200,5251055,USD,VOO
2021-02-22,355.8400,358.1900,355.5600,355.7700,3231900,USD,VOO
2021-02-19,360.4700,360.7100,358.1400,358.5900,2487098,USD,VOO
2021-02-18,358.2400,359.9300,356.4900,359.2500,3017068,USD,VOO
2021-02-17,359.0300,360.9700,357.9222,360.7900,3208028,USD,VOO
2021-02-16,362.1500,362.3700,359.9800,360.7100,4408452,USD,VOO
2021-02-12,358.4500,361.1900,358.3600,361.0500,2144471,USD,VOO
2021-02-11,359.7100,360.1000,356.8376,359.2200,2237200,USD,VOO
2021-02-10,360.5300,360.6100,356.3000,358.6400,2388804,USD,VOO
2021-02-09,358.2200,359.3300,357.7700,358.7800,1882162,USD,VOO
2021-02-08,357.9200,359.0700,357.0600,359.0700,3371070,USD,VOO
2021-02-05,356.9000,357.1312,355.3160,356.4400,2091756,USD,VOO
2021-02-04,352.1200,355.0400,351.9200,355.0200,1988342,USD,VOO
2021-02-03,351.7000,352.8000,349.8800,351.0900,3392809,USD,VOO
2021-02-02,349.0500,352.3400,349.0000,350.7400,2909313,USD,VOO
2021-02-01,343.6300,346.8500,341.4000,345.7700,3334009,USD,VOO
2021-01-29,345.3100,346.2200,338.5700,340.1800,5803647,USD,VOO
2021-01-28,345.9700,351.0707,345.5800,347.1300,3432188,USD,VOO
2021-01-27,349.5400,349.5600,341.9900,344.2400,5010372,USD,VOO
2021-01-26,354.2300,354.6450,352.6000,352.8000,2430244,USD,VOO
2021-01-25,352.7100,353.6814,347.9700,353.3300,3548997,USD,VOO
2021-01-22,351.3800,353.0400,350.9900,351.9000,1812174,USD,VOO
2021-01-21,353.4600,353.8350,352.3020,353.1600,2582562,USD,VOO
2021-01-20,350.3200,353.7100,349.9700,352.8300,2920573,USD,VOO
2021-01-19,347.8000,348.5870,346.3600,348.1000,3433790,USD,VOO
2021-01-15,346.2700,347.0600,343.5300,345.3700,3622148,USD,VOO
2021-01-14,349.8500,350.3183,347.5500,347.8500,3497443,USD,VOO
2021-01-13,348.1100,350.0600,347.3200,349.0300,3039926,USD,VOO
2021-01-12,348.3000,349.1500,345.9700,348.1600,2291537,USD,VOO
2021-01-11,347.3600,349.8200,347.2020,348.1300,2987858,USD,VOO
2021-01-08,349.8800,350.6190,346.6400,350.4200,3758462,USD,VOO
2021-01-07,345.7400,349.2000,345.5400,348.4600,3638857,USD,VOO
2021-01-06,339.7900,346.5000,339.3000,343.3300,4804950,USD,VOO
2021-01-05,338.4000,342.3900,338.3900,341.2600,3299716,USD,VOO
2021-01-04,345.0200,345.0900,335.3700,339.0300,5402614,USD,VOO
2020-12-31,341.8200,344.3700,341.2300,343.6900,3507320,USD,VOO
2020-12-30,342.2800,342.9100,341.5650,341.8500,2009135,USD,VOO
2020-12-29,343.6300,343.7700,340.8700,341.3900,2555542,USD,VOO
2020-12-28,341.7400,342.4600,341.0900,342.1100,2761273,USD,VOO
2020-12-24,338.3700,339.1800,337.7700,339.1600,1447667,USD,VOO
2020-12-23,338.5400,339.7500,337.6900,337.8100,3682167,USD,VOO
2020-12-22,338.4700,338.5500,336.4700,337.5400,2381325,USD,VOO
2020-12-21,336.8300,340.3800,334.1100,339.5900,3918085,USD,VOO
2020-12-18,342.3900,342.5000,338.7000,340.6400,6025650,USD,VOO
2020-12-17,341.7700,342.2500,340.9600,342.0100,2626995,USD,VOO
2020-12-16,339.8300,341.0400,338.9600,340.1600,2943154,USD,VOO
2020-12-15,337.6400,339.6400,336.2400,339.6400,2762601,USD,VOO
2020-12-14,338.7600,339.7900,334.8900,335.0100,2654634,USD,VOO
2020-12-11,335.3100,336.8000,333.7700,336.5500,2387889,USD,VOO
2020-12-10,335.7400,337.9999,334.8420,336.9800,2738559,USD,VOO
2020-12-09,340.7900,340.9329,336.2600,337.1400,2545788,USD,VOO
2020-12-08,337.8900,340.7000,337.8500,340.1600,1948194,USD,VOO
2020-12-07,339.0700,339.6300,337.9100,339.1800,1943081,USD,VOO
2020-12-04,337.5045,339.8400,337.4500,339.8100,2907285,USD,VOO
2020-12-03,336.9100,338.3000,335.8800,336.9100,2851086,USD,VOO
2020-12-02,335.2200,337.1100,334.6500,337.0100,2270336,USD,VOO
2020-12-01,335.9200,337.8000,335.3200,336.3000,3181534,USD,VOO
2020-11-30,333.4000,333.6300,330.0400,332.6400,4175707,USD,VOO
2020-11-27,334.2850,334.6100,333.1800,334.1400,984710,USD,VOO
2020-11-25,333.6700,333.6700,332.1500,333.1900,2256860,USD,VOO
2020-11-24,331.0200,334.2500,330.1000,333.7400,2597519,USD,VOO
2020-11-23,328.2800,329.6000,326.0600,328.4200,2222635,USD,VOO
2020-11-20,328.4100,328.6580,326.4000,326.4900,3517557,USD,VOO
2020-11-19,326.7600,329.0900,325.4100,328.6900,2962161,USD,VOO
2020-11-18,331.6300,332.1400,327.2900,327.3200,2647827,USD,VOO
2020-11-17,330.7300,332.5000,329.2500,331.3400,3052136,USD,VOO
2020-11-16,331.6500,333.1200,330.4050,333.0000,3018755,USD,VOO
2020-11-13,326.4500,329.7300,325.8900,329.0100,1998446,USD,VOO
2020-11-12,326.7400,327.4400,322.7300,324.6000,2539783,USD,VOO
2020-11-11,327.4200,328.5000,326.1700,327.6300,2773482,USD,VOO
2020-11-10,324.7700,326.3000,322.0600,325.3400,4120821,USD,VOO
2020-11-09,334.3600,335.2000,325.2800,325.7600,8097281,USD,VOO
2020-11-06,321.4400,322.9200,319.4250,321.7500,3640619,USD,VOO
2020-11-05,320.9400,323.5500,320.5200,321.7900,3950281,USD,VOO
2020-11-04,313.1900,319.6500,312.0000,315.6100,5750173,USD,VOO
2020-11-03,306.5700,310.7400,306.0900,308.6600,3378343,USD,VOO
2020-11-02,303.3700,305.3100,300.6300,303.3100,4080396,USD,VOO
2020-10-30,301.5600,302.8600,296.3700,299.8200,5892432,USD,VOO
2020-10-29,300.3200,306.2500,298.6900,303.2300,5365171,USD,VOO
2020-10-28,305.1300,305.7400,299.6150,300.0700,5650454,USD,VOO
2020-10-27,312.1800,312.4700,310.5583,310.7700,2196107,USD,VOO
2020-10-26,314.3100,315.0800,308.3600,311.8000,3335822,USD,VOO
2020-10-23,317.8400,317.8400,315.2400,317.6500,1429454,USD,VOO
2020-10-22,315.0600,317.1600,312.9900,316.5700,2362400,USD,VOO
2020-10-21,315.4100,317.5224,314.5900,314.8400,2607729,USD,VOO
2020-10-20,315.4800,318.6700,314.7792,315.4100,3066561,USD,VOO
2020-10-19,320.3000,320.8900,313.3300,314.1700,2229583,USD,VOO
2020-10-16,320.6500,322.2100,318.9000,318.9900,1669931,USD,VOO
2020-10-15,315.7100,319.7000,315.2252,319.2600,2487096,USD,VOO
2020-10-14,322.2200,323.3000,318.9300,319.6400,1907791,USD,VOO
2020-10-13,323.6400,323.7300,320.7070,321.6500,2229739,USD,VOO
2020-10-12,321.1400,325.2220,320.6600,323.7200,2194283,USD,VOO
2020-10-09,317.4700,319.0999,316.8500,318.5800,2794077,USD,VOO
2020-10-08,314.9600,315.8500,314.0500,315.7700,1731711,USD,VOO
2020-10-07,310.6072,313.8100,310.6000,313.0000,1707831,USD,VOO
2020-10-06,312.2500,314.3200,307.1806,307.7200,3389808,USD,VOO
2020-10-05,308.6900,312.2900,308.6900,312.0800,2364454,USD,VOO
2020-10-02,304.7200,308.5800,304.2150,306.7200,3125089,USD,VOO
2020-10-01,310.1600,311.1100,307.7600,309.6000,3005650,USD,VOO
2020-09-30,306.0400,310.7499,305.8500,307.6500,4304504,USD,VOO
2020-09-29,306.8400,307.5100,304.6500,305.3000,2307331,USD,VOO
2020-09-28,307.4200,309.0200,306.4300,308.3600,2437913,USD,VOO
2020-09-25,297.5750,304.0400,296.7200,303.2800,2683969,USD,VOO
2020-09-24,296.3100,301.4600,295.0400,298.5000,3130664,USD,VOO
2020-09-23,305.2800,305.5500,297.1700,297.6800,2755784,USD,VOO
2020-09-22,303.1100,305.2400,300.6700,304.7400,2741533,USD,VOO
2020-09-21,300.4700,301.7500,296.8300,301.6900,4536837,USD,VOO
2020-09-18,309.4400,309.4800,302.5500,305.0000,3421015,USD,VOO
2020-09-17,306.4800,310.2700,305.9600,308.5900,2848323,USD,VOO
2020-09-16,313.8100,315.1800,311.0400,311.3100,2316222,USD,VOO
2020-09-15,313.4700,314.2600,311.5200,312.5700,2570928,USD,VOO
2020-09-14,310.0800,312.7500,309.6100,310.9700,3056093,USD,VOO
2020-09-11,308.5500,309.5900,304.1700,306.9800,3690254,USD,VOO
2020-09-10,314.0500,314.7100,305.8200,306.7500,3588984,USD,VOO
2020-09-09,310.1450,314.6600,309.2900,312.2100,3339835,USD,VOO
2020-09-08,309.3500,310.5900,305.8500,306.1700,4278260,USD,VOO
2020-09-04,317.7700,319.6000,306.9000,314.8200,5133935,USD,VOO
2020-09-03,327.0100,327.5100,314.8100,317.3600,6891967,USD,VOO
2020-09-02,325.9400,329.6700,324.7800,328.7400,5273074,USD,VOO
2020-09-01,321.8100,324.1000,320.9400,324.0200,3010783,USD,VOO
2020-08-31,321.9800,322.8300,320.8000,321.0200,5067980,USD,VOO
2020-08-28,321.1400,322.2800,319.9500,322.1500,3538745,USD,VOO
2020-08-27,320.2200,321.5031,318.4695,320.0700,2295927,USD,VOO
2020-08-26,316.7500,319.6300,316.2500,319.4300,2605983,USD,VOO
2020-08-25,315.6900,316.2600,314.5000,316.2000,2890833,USD,VOO
2020-08-24,314.3550,315.1700,313.3700,315.1000,2349556,USD,VOO
2020-08-21,310.4802,312.1000,310.1700,311.9300,2316223,USD,VOO
2020-08-20,308.1100,311.2700,308.0200,310.8200,2409269,USD,VOO
2020-08-19,311.5500,312.2800,309.3100,309.8400,2498298,USD,VOO
2020-08-18,310.9300,311.5500,309.2800,311.1600,2415819,USD,VOO
2020-08-17,310.4400,310.8700,310.0900,310.5100,2157570,USD,VOO
2020-08-14,309.1500,310.0200,308.3400,309.5100,2098031,USD,VOO
2020-08-13,309.3000,310.7800,308.5600,309.5100,4074194,USD,VOO
2020-08-12,308.2500,310.8100,308.2000,310.0400,2953661,USD,VOO
2020-08-11,309.5200,310.1156,305.0700,305.8500,3571230,USD,VOO
2020-08-10,307.8800,308.5000,305.9200,308.3400,2118154,USD,VOO
2020-08-07,306.2300,307.6000,305.3216,307.3600,3319618,USD,VOO
2020-08-06,304.5800,307.2900,304.2500,307.2000,4088158,USD,VOO
2020-08-05,304.6100,305.4000,304.3100,305.1500,2620744,USD,VOO
2020-08-04,301.2200,303.2600,301.2200,303.2600,2129215,USD,VOO
2020-08-03,301.6500,302.8222,301.1300,301.9900,3769021,USD,VOO
2020-07-31,299.4500,300.1000,295.2400,300.1000,4460643,USD,VOO
2020-07-30,295.7400,298.0600,293.6700,297.6100,2951740,USD,VOO
2020-07-29,296.0000,299.2600,295.9000,298.7000,2370847,USD,VOO
2020-07-28,296.1800,297.3300,294.7900,295.1300,3135561,USD,VOO
2020-07-27,295.4800,297.1200,294.7400,296.9700,2253331,USD,VOO
2020-07-24,294.8600,295.8100,293.3000,294.8200,2850971,USD,VOO
2020-07-23,299.9300,300.6200,295.3800,296.7400,3487108,USD,VOO
2020-07-22,298.2200,300.5600,298.1100,300.3300,4121139,USD,VOO
2020-07-21,299.8600,300.3500,297.6600,298.6300,3655554,USD,VOO
2020-07-20,295.3300,298.6800,294.6000,298.0100,2537064,USD,VOO
2020-07-17,295.7200,296.3500,293.7500,295.5500,2244917,USD,VOO
2020-07-16,293.8000,295.1100,293.1500,294.7700,3729551,USD,VOO
2020-07-15,296.1900,296.7500,293.3500,295.6300,6582265,USD,VOO
2020-07-14,287.7900,293.3200,286.6300,293.0300,4024306,USD,VOO
2020-07-13,294.1000,296.4500,288.6100,289.1600,3644507,USD,VOO
2020-07-10,288.7200,292.0100,287.3400,291.8000,2711122,USD,VOO
2020-07-09,291.0200,291.3000,285.4100,288.9000,3154633,USD,VOO
2020-07-08,289.0000,290.5500,287.2900,290.3800,2427311,USD,VOO
2020-07-07,289.6700,291.6800,287.8900,288.2400,3406646,USD,VOO
2020-07-06,290.6700,291.5800,289.9000,291.2600,3559825,USD,VOO
2020-07-02,288.7600,290.0500,286.1800,286.8100,3653217,USD,VOO
2020-07-01,284.3700,286.5100,283.9500,285.3700,3702659,USD,VOO
2020-06-30,279.2900,284.9500,279.1500,283.4300,5199133,USD,VOO
2020-06-29,276.8900,279.7200,274.7200,279.7000,3464598,USD,VOO
2020-06-26,282.7200,282.9200,276.5200,277.1100,4477820,USD,VOO
2020-06-25,280.2600,284.1000,278.2200,283.7600,3891040,USD,VOO
2020-06-24,286.0800,286.7000,278.9700,280.7900,4521951,USD,VOO
2020-06-23,289.5100,290.4300,287.7600,288.1600,2497769,USD,VOO
2020-06-22,284.3500,287.1900,283.2600,286.8600,2497735,USD,VOO
2020-06-19,290.0400,290.2700,283.6700,284.9700,3477515,USD,VOO
2020-06-18,284.9700,287.1200,284.5500,286.6600,2741870,USD,VOO
2020-06-17,288.7300,289.0200,285.8800,286.4000,2648832,USD,VOO
2020-06-16,290.0500,290.2000,282.8300,287.7200,5276413,USD,VOO
2020-06-15,273.9100,283.3500,272.7700,282.2000,4411376,USD,VOO
2020-06-12,283.3500,284.1500,274.5000,279.6500,6229840,USD,VOO
2020-06-11,286.3600,286.9200,275.8000,276.3200,7719058,USD,VOO
2020-06-10,295.5300,296.3900,292.5900,293.2200,5590473,USD,VOO
2020-06-09,294.4900,296.3900,293.6300,295.0600,4680423,USD,VOO
